I_in,Q_in,I_out,Q_out
0.106381223,-3.06168033e-17,0.170297444,-0.00565608731
0.164860144,0.0959774852,0.269130737,0.15138267
0.140064001,0.141481012,0.235405535,0.226321757
0.0392194875,0.132704243,0.0767073259,0.217507854
-0.092896834,0.0898346305,-0.144018233,0.151483685
-0.195878774,0.0425753929,-0.314780653,0.0736868307
-0.224600211,0.0123639191,-0.364784896,0.0264557675
-0.173072487,0.00160534948,-0.289898008,0.00970057119
-0.078408733,-0.00417164387,-0.136934772,-0.00190184824
-0.00209820736,-0.0231048875,-0.00665855315,-0.0361782536
0.00240909704,-0.0612567663,0.00722607039,-0.100639194
-0.0806512982,-0.104514718,-0.127642244,-0.17333141
-0.218108341,-0.123913132,-0.345618635,-0.198680937
-0.34173879,-0.0921466649,-0.524980783,-0.140162855
-0.381419212,-0.00200615614,-0.582932353,-0.000416408031
-0.301659286,0.124444537,-0.477152884,0.196625337
-0.123275965,0.242579386,-0.205167636,0.389668971
0.0813855529,0.305734098,0.123884425,0.481653214
0.218732923,0.28937915,0.339823633,0.444096446
0.216351166,0.205906525,0.351235777,0.323814124
0.0579548068,0.101198681,0.111767881,0.165830955
-0.20576869,0.0334368907,-0.319552422,0.0531009957
-0.476174802,0.0441235602,-0.672852755,0.0640030503
-0.647584319,0.135917723,-0.783676505,0.170857146
-0.652046442,0.268986523,-0.74876833,0.314095348
-0.488047898,0.378487021,-0.617755771,0.482791215
-0.220530897,0.405134112,-0.322674751,0.591072381
0.0474905558,0.324070901,0.070788838,0.514108777
0.218801439,0.157920063,0.352622479,0.259549052
0.241841644,-0.0323905461,0.397947818,-0.0524697006
0.129352748,-0.174607456,0.21775049,-0.287121654
-0.0514388084,-0.217037782,-0.0793965682,-0.358390838
-0.211487576,-0.150452733,-0.339763492,-0.245458603
-0.279936254,-0.0103717586,-0.449474931,-0.0185666252
-0.233414844,0.140297592,-0.377939939,0.222969964
-0.102278918,0.23921831,-0.167257324,0.387492597
0.047537636,0.249955118,0.0756415203,0.406171978
0.14726761,0.173810393,0.242827043,0.285115838
0.156775832,0.0445091836,0.265283972,0.0749753937
0.0803989843,-0.0897724405,0.140657678,-0.148826852
-0.0390685648,-0.18745026,-0.0611153916,-0.305513561
-0.143851906,-0.228098452,-0.232095614,-0.363121837
-0.18974261,-0.215466902,-0.306059271,-0.340864778
-0.165641308,-0.169997528,-0.275309324,-0.272433102
-0.0952145606,-0.116432086,-0.165028587,-0.191103101
-0.0210712664,-0.0731183514,-0.0413370878,-0.121793658
0.019453261,-0.0472481102,0.0305709727,-0.0797484145
0.0140116885,-0.0363511965,0.023566315,-0.0620487519
-0.0196049977,-0.0332512893,-0.0311653316,-0.0558788888
-0.0450686663,-0.030828055,-0.0750665739,-0.0507659502
-0.0292381961,-0.0242830981,-0.053036049,-0.0401820764
0.0378534347,-0.0108913351,0.0586436652,-0.017285686
0.135602787,0.0111369817,0.220549643,0.0172673184
0.222201124,0.0429433994,0.357088715,0.0669426396
0.256053716,0.0839039981,0.410966277,0.128254369
0.218089104,0.130006015,0.354209304,0.199827224
0.123131752,0.173260584,0.208457977,0.273671865
0.0140286917,0.203127086,0.0306891091,0.327166378
-0.0589019209,0.209618002,-0.0887102187,0.342456222
-0.0628763139,0.186657846,-0.0996946245,0.309882104
0.000577455037,0.134136111,-0.000143291138,0.228818551
0.0957051367,0.0579593591,0.15718919,0.100552127
0.169610411,-0.0313967764,0.277701885,-0.0499944799
0.177881062,-0.120690897,0.290666878,-0.196733564
0.106024824,-0.195284247,0.175437123,-0.319753826
-0.0238052048,-0.240314022,-0.0346165448,-0.390983462
-0.163802803,-0.242722377,-0.259653747,-0.384683937
-0.263317794,-0.194958702,-0.411297053,-0.302009761
-0.291861862,-0.0997840986,-0.463196784,-0.15548642
-0.251021624,0.0261276439,-0.408806592,0.0423002876
-0.170051306,0.152877942,-0.279812455,0.2467383
-0.0884290785,0.244270399,-0.141858175,0.392678708
-0.0351418816,0.270006746,-0.0508785695,0.433198988
-0.0156155862,0.218829155,-0.0183370505,0.359794915
-0.0126107074,0.106455073,-0.0159491226,0.1833186
0.000325036963,-0.0267145541,0.00232428801,-0.0373578854
0.040928632,-0.129046679,0.0655823871,-0.210356787
0.106010027,-0.157883227,0.165587038,-0.260107428
0.171717763,-0.098159872,0.273291916,-0.167858303
0.20606567,0.0292041525,0.332100362,0.0368664451
0.186804891,0.173866272,0.302467495,0.268313587
0.114868745,0.275717288,0.190438434,0.428755283
0.0160254538,0.289601326,0.0363122672,0.458357334
-0.0703639537,0.204333261,-0.103963897,0.339561135
-0.109859221,0.0474620983,-0.178504437,0.0899680853
-0.0894278139,-0.126498237,-0.151179701,-0.198220551
-0.023767326,-0.259204984,-0.0454606302,-0.409219921
0.0514717847,-0.312717885,0.0713720247,-0.490700692
0.0960734189,-0.284182519,0.143605649,-0.453819156
0.083379142,-0.204812899,0.131062686,-0.340163022
0.011930448,-0.124194153,0.0225147344,-0.211591244
-0.0940724686,-0.0874013677,-0.152059093,-0.14642027
-0.194890201,-0.115271345,-0.313761532,-0.181580395
-0.250931799,-0.196255043,-0.393102169,-0.29638502
-0.237384185,-0.292745739,-0.368122071,-0.43501094
-0.152571723,-0.358330965,-0.241807625,-0.532595575
-0.0180301555,-0.357971698,-0.0407124795,-0.546927691
0.128547236,-0.282451749,0.187910795,-0.447132647
0.244482458,-0.151501551,0.377746284,-0.250600666
0.294085503,-0.00511486968,0.461498022,-0.0193446707
0.258686155,0.112618685,0.415011883,0.167442113
0.142643511,0.17027311,0.24158363,0.269734055
-0.0262878761,0.15996027,-0.0304671694,0.262968421
-0.203199923,0.0986806899,-0.316885024,0.165243685
-0.338401645,0.0203745626,-0.518900633,0.0396623202
-0.393141687,-0.0377611779,-0.592999816,-0.047409229
-0.353620946,-0.0493863933,-0.546680033,-0.068595171
-0.237447605,-0.00848690234,-0.39095968,-0.00791906286
-0.0885739326,0.068984665,-0.155437544,0.115428649
0.0387978256,0.151657909,0.0604811572,0.249604523
0.101592414,0.204994455,0.169811025,0.329456419
0.0854003876,0.204740733,0.147927925,0.331211269
0.00979335606,0.14658086,0.0269572996,0.243674293
-0.0818208829,0.0482543372,-0.128994524,0.0858059675
-0.14360261,-0.0568559244,-0.233785003,-0.0874174386
-0.149727032,-0.132340014,-0.248901114,-0.210882306
-0.106464066,-0.152644336,-0.181483626,-0.24769254
-0.0472392701,-0.112561733,-0.08602532,-0.189214379
-0.0127040306,-0.0283506047,-0.0241035093,-0.0519267097
-0.0260627437,0.0699498057,-0.0428334251,0.112406038
-0.077149421,0.151524633,-0.121122412,0.247044221
-0.124859959,0.197177723,-0.196877867,0.319896698
-0.118114419,0.205480322,-0.188575953,0.334996223
-0.0252880361,0.19008401,-0.0431452282,0.315608472
0.143469065,0.16999425,0.227507725,0.279286891
0.3340756,0.158142954,0.505853593,0.238444343
0.469816357,0.154421493,0.661389947,0.209191978
0.487154573,0.146912023,0.681416333,0.194095418
0.368788242,0.120565385,0.564604104,0.172803819
0.156871438,0.0683754086,0.27161333,0.105885386
-0.0616240501,-0.00149894843,-0.0917075127,-0.00202799402
-0.191825971,-0.0672186092,-0.3136217,-0.103740089
-0.173259854,-0.103263825,-0.291534722,-0.160413831
-0.00746594416,-0.0940041542,-0.0270415582,-0.152141124
0.242355913,-0.0435233749,0.374920666,-0.0726602152
0.479542285,0.0240665954,0.674543381,0.0251094457
0.616511106,0.074772656,0.778009653,0.0832036808
0.611548603,0.0806804374,0.775933743,0.0932156816
0.483073384,0.0337246917,0.689381599,0.0401192978
0.296033174,-0.0499239638,0.476651311,-0.0829215348
0.128656209,-0.137362078,0.2171406,-0.226984873
0.0366577096,-0.194692478,0.0573910698,-0.318138599
0.0319694877,-0.202997267,0.0431103669,-0.331937969
0.0846130848,-0.166389897,0.129098237,-0.276170284
0.144228116,-0.10819041,0.230651036,-0.184142649
0.168368638,-0.0576055162,0.275898129,-0.101034202
0.142590553,-0.034350425,0.237667635,-0.0612415336
0.0830981657,-0.0396450274,0.142585188,-0.0664378479
0.0227094628,-0.0583647825,0.0392611846,-0.0986198261
-0.0104225157,-0.0707905665,-0.0177360866,-0.118861228
-0.00899592321,-0.0668721274,-0.0185654517,-0.110991113
0.0107413856,-0.0543118715,0.0150548806,-0.091491662
0.0200707614,-0.0550997518,0.0340436101,-0.092823334
-0.00460990146,-0.0916782394,-0.00605507568,-0.150987059
-0.0679225698,-0.17013377,-0.108041339,-0.275415868
-0.152739152,-0.270203382,-0.238233522,-0.417060882
-0.229239121,-0.348937094,-0.343557626,-0.513409436
-0.270072252,-0.357917845,-0.400487244,-0.516826689
-0.26314646,-0.266576558,-0.408743143,-0.405818433
-0.215668321,-0.0802676231,-0.35853675,-0.134174883
-0.148389831,0.156420439,-0.248150572,0.24766396
-0.0842825174,0.373889327,-0.125757784,0.562802255
-0.0381568074,0.503677785,-0.0446659029,0.702846169
-0.0121708428,0.505102217,-0.00710029528,0.707314372
0.00184470788,0.380622745,0.0135627575,0.580871165
0.0160967689,0.173437595,0.0343037061,0.295542777
0.0407722592,-0.0509816706,0.0715970919,-0.0756810233
0.080926016,-0.230608776,0.126566887,-0.367533624
0.136193246,-0.328421712,0.19939822,-0.504687667
0.201250181,-0.341245741,0.292432874,-0.51746124
0.265276283,-0.293887287,0.38817209,-0.448092222
0.310893863,-0.223361596,0.465034962,-0.347045392
0.315255225,-0.161738709,0.481242359,-0.257007927
0.256015062,-0.125308931,0.406335384,-0.206336021
0.122161664,-0.113373287,0.207759127,-0.192428157
-0.0745157972,-0.114691839,-0.114804648,-0.194414973
-0.29434222,-0.116316371,-0.454741389,-0.179698542
-0.476964235,-0.109645247,-0.672768295,-0.148628876
-0.561363518,-0.0914732367,-0.745678842,-0.111302607
-0.511870027,-0.0614550188,-0.712705553,-0.0746204033
-0.338222891,-0.0194660816,-0.532999158,-0.0223332774
-0.098282218,0.0342853814,-0.176170275,0.0629590973
0.121003531,0.096218273,0.192110062,0.156989306
0.238226637,0.156029105,0.379711479,0.241794884
0.212832555,0.196600452,0.347033888,0.302542895
0.0642064288,0.199064776,0.118053578,0.318927169
-0.135800838,0.15156056,-0.206537947,0.248620242
-0.29478243,0.0572566129,-0.456773907,0.0998307094
-0.341745287,-0.0633474812,-0.527425647,-0.0851987675
-0.259136736,-0.178357214,-0.41456297,-0.266701579
-0.089227967,-0.256810516,-0.155830398,-0.40100497
0.0883919671,-0.281723857,0.126791641,-0.444169313
0.197005078,-0.257183373,0.299302131,-0.406577855
0.200417101,-0.205460504,0.315716296,-0.33302632
0.119089261,-0.155226365,0.196940169,-0.261073083
0.0167913362,-0.126788095,0.0297690555,-0.213941723
-0.0349709652,-0.122151338,-0.0608547293,-0.202469438
0.00399196241,-0.125406161,-0.000866322895,-0.206143826
0.120508417,-0.11347644,0.188688979,-0.185480744
0.25452137,-0.0715089738,0.39821884,-0.117601126
0.330603868,-0.00426922971,0.511589289,-0.0153267691
0.297893524,0.0633850619,0.473182619,0.0894140676
0.157459036,0.09824007,0.268499047,0.152479738
-0.0372041836,0.0772350132,-0.0486074314,0.126739532
-0.206687793,0.00308964192,-0.327994049,0.0110274469
-0.285198092,-0.0918938816,-0.450274825,-0.133927867
-0.252451032,-0.157250047,-0.405781925,-0.239094526
-0.141562715,-0.146661341,-0.241929144,-0.236467898
-0.0193896089,-0.0408636741,-0.0432069115,-0.0737770945
0.0497233421,0.140182614,0.0797076821,0.22147876
0.0373361371,0.342521578,0.0649505854,0.519684732
-0.0360783115,0.49928394,-0.0380142182,0.696135342
-0.114871778,0.558333695,-0.139004871,0.7390908
-0.140715152,0.503802001,-0.183947697,0.696777821
-0.0859904438,0.361568511,-0.124653183,0.560347855
0.0299982242,0.186338216,0.0504310764,0.316155076
0.150666863,0.0367006287,0.24673298,0.0646688715
0.21241273,-0.0498600528,0.345618159,-0.083631821
0.179285318,-0.0703299344,0.295219868,-0.121711932
0.0635782853,-0.0522068329,0.110778056,-0.0936942399
-0.0786481127,-0.0351465419,-0.125695989,-0.0614068508
-0.174911559,-0.0481070615,-0.285779864,-0.0744683668
-0.172426268,-0.0937556103,-0.284994453,-0.14481096
-0.0644956604,-0.147846654,-0.117545806,-0.236512661
0.106101476,-0.173444122,0.159104735,-0.279813796
0.268077344,-0.142260283,0.411969334,-0.230393112
0.35596773,-0.0518470407,0.542095661,-0.0910252482
0.340456158,0.070377402,0.526884496,0.0950085372
0.239949316,0.178483114,0.386704534,0.270626515
0.108650431,0.229135647,0.18557778,0.362909943
0.00833106972,0.201919988,0.0228352509,0.33317709
-0.0212534014,0.108807959,-0.0319047682,0.188294008
0.0214174669,-0.011789972,0.0339917988,-0.012799385
0.103816062,-0.113244668,0.165663511,-0.182831466
0.180169657,-0.162072301,0.285370231,-0.263317198
0.216843516,-0.15201281,0.342873156,-0.24969627
0.208720654,-0.10430944,0.335570633,-0.176429182
0.178597033,-0.0547085367,0.293807685,-0.0958640128
0.161083981,-0.0342342593,0.266328067,-0.0587648787
0.180713728,-0.0535725877,0.295583099,-0.0875680447
0.236631379,-0.0986622572,0.375348896,-0.158009276
0.302236527,-0.139146864,0.465428203,-0.217836037
0.339779168,-0.144829825,0.516038179,-0.228871614
0.321768373,-0.101497449,0.496337473,-0.167803347
0.247419834,-0.018218264,0.3998169,-0.0411127768
0.145067498,0.0770983696,0.243841693,0.117795698
0.0589661822,0.151059598,0.102016978,0.24336037
0.0272178017,0.1799687,0.0470707528,0.295584917
0.0623119287,0.159310549,0.103201419,0.264938325
0.14452447,0.103434369,0.236739919,0.174165577
0.231823593,0.0365708247,0.372293442,0.0589348748
0.281388283,-0.0194292367,0.447322965,-0.0337901786
0.271734297,-0.0541322604,0.434401035,-0.0917997882
0.213913515,-0.0702091902,0.349428922,-0.11951834
0.145637766,-0.0779893622,0.242073223,-0.132944971
0.110833883,-0.0869266689,0.181044117,-0.146176189
0.134749547,-0.0992891416,0.217650488,-0.162735268
0.20744361,-0.109568253,0.327770591,-0.178393096
0.284822732,-0.10942927,0.44374004,-0.176929563
0.307963818,-0.0946897119,0.47851029,-0.156116441
0.232301056,-0.0697224438,0.378954411,-0.122020684
0.0528368466,-0.0463749357,0.0970609784,-0.0843311548
-0.187356651,-0.0378935337,-0.2958664,-0.063325122
-0.410734922,-0.0514008813,-0.60469234,-0.0711078793
-0.536092401,-0.0833957046,-0.726756215,-0.10183493
-0.513312578,-0.121005133,-0.707972348,-0.154058173
-0.346338451,-0.148361742,-0.534825623,-0.213042572
-0.0935011953,-0.154483631,-0.17134054,-0.245074376
0.155581191,-0.138168186,0.238927901,-0.224625409
0.316638678,-0.10718058,0.486278504,-0.173764706
0.34473747,-0.0723906085,0.532750428,-0.119969152
0.25058496,-0.040501304,0.408399135,-0.0742071941
0.0922419652,-0.00985176209,0.162483945,-0.0235382449
-0.0533342548,0.0280531701,-0.0843128935,0.0435279422
-0.125300139,0.0820785537,-0.207318038,0.135979012
-0.104193442,0.15389061,-0.173307955,0.252648741
-0.0162454154,0.233932897,-0.028934991,0.377842188
0.0841366053,0.303665131,0.132246241,0.47516039
0.144069478,0.343183726,0.224807337,0.519500077
0.138880208,0.34017247,0.22114329,0.515972435
0.0826712847,0.295269132,0.139819175,0.462462693
0.0182316843,0.220941037,0.0377025083,0.359837055
-0.00760120759,0.134703383,-0.00745326793,0.227519691
0.0302422568,0.0507999174,0.0498539284,0.0893504098
0.121654585,-0.0246844105,0.19652307,-0.0379873514
0.227076426,-0.0924732611,0.361582309,-0.148066655
0.298818231,-0.153665304,0.461394638,-0.241238356
0.306201577,-0.20277445,0.466645241,-0.314913243
0.250893652,-0.225514054,0.387978762,-0.354611784
0.16430679,-0.203999236,0.26186806,-0.333773822
0.0888144895,-0.127479106,0.145632043,-0.219172925
0.0534446873,-0.00280263205,0.0860702321,-0.0127740912
0.0577820092,0.14201045,0.0926840678,0.226765901
0.073297739,0.264694095,0.119834989,0.417708069
0.0616012551,0.324282408,0.103782624,0.502874613
-0.000549493881,0.298413843,0.0100976918,0.473361522
-0.103870019,0.193875462,-0.154734358,0.321247369
-0.207487598,0.0447038338,-0.329557151,0.0822349861
-0.259021282,-0.101806164,-0.411291599,-0.150532484
-0.223844469,-0.204715788,-0.359464347,-0.313482791
-0.107765771,-0.245292887,-0.183349222,-0.386499614
0.0400697216,-0.231631234,0.0513173081,-0.374919474
0.147361249,-0.190377936,0.230366111,-0.311126679
0.153031334,-0.150525361,0.248000532,-0.251169354
0.038878087,-0.128113747,0.0715369657,-0.217383713
-0.157900721,-0.119787671,-0.249672323,-0.198494419
-0.358627439,-0.108012214,-0.54101187,-0.161800489
-0.477686346,-0.0742577687,-0.679257452,-0.0980016515
-0.461389303,-0.0122037195,-0.668937504,-0.0107372366
-0.312471956,0.0666916221,-0.495634526,0.110995524
-0.0884878412,0.138311535,-0.157253772,0.235490978
0.124841377,0.178525046,0.196578249,0.293119818
0.252149373,0.175904736,0.400557131,0.273052752
0.260288656,0.137155905,0.419547886,0.212614343
0.168923005,0.082263045,0.28572008,0.131045893
0.0361895226,0.0324449576,0.0689900815,0.0520318709
-0.0719928592,-0.00174725964,-0.115570568,-0.00355361239
-0.113055557,-0.0249606166,-0.189798042,-0.03832772
-0.0844219327,-0.0514023565,-0.144947708,-0.0802153423
-0.019041935,-0.092436634,-0.0371970013,-0.150087953
0.0358168036,-0.145135656,0.0556176268,-0.238490775
0.0442588516,-0.189317554,0.0706423223,-0.309932083
-0.00137034734,-0.195867032,-0.00282483501,-0.323775053
-0.0799421892,-0.142478421,-0.130377442,-0.239675969
-0.155760795,-0.0282189772,-0.257266492,-0.0519403927
-0.198593527,0.121661574,-0.321715891,0.192485407
-0.198558971,0.264267921,-0.307658523,0.411401689
-0.168783262,0.357261181,-0.250890255,0.539400399
-0.135856688,0.377540797,-0.19726716,0.569545448
-0.124402449,0.330657542,-0.182695359,0.512035012
-0.144298911,0.246033773,-0.220157847,0.395493031
-0.186594903,0.160690755,-0.292085916,0.265490741
-0.228884026,0.100386806,-0.363087326,0.1671893
-0.246078208,0.0683709383,-0.394489199,0.113811068
-0.220672816,0.0475889891,-0.359723061,0.0832558647
-0.148209661,0.0145672783,-0.248468906,0.0310027543
-0.0371364206,-0.0433824994,-0.066084668,-0.0643961579
0.0948097929,-0.117820039,0.150752932,-0.189217374
0.224875689,-0.181897074,0.350222588,-0.288409412
0.328876287,-0.204795867,0.49104017,-0.316500396
0.384775639,-0.169708565,0.563791513,-0.260583252
0.377643406,-0.0849755034,0.567179918,-0.140583217
0.305948764,0.0182786081,0.482681036,0.0163762458
0.18659389,0.101095825,0.310811579,0.155231163
0.0545126349,0.136164889,0.0979575813,0.22166732
-0.0461318679,0.12113335,-0.0708722025,0.204552919
-0.0780397281,0.0784544274,-0.127692997,0.135996968
-0.0281106587,0.0420044325,-0.0518576615,0.0750992745
0.0827190131,0.038100332,0.131947055,0.0643623993
0.204028457,0.071591422,0.325966865,0.113898247
0.275443703,0.124656759,0.434997886,0.188465357
0.25383839,0.168562844,0.405958295,0.258300304
0.135657907,0.181173682,0.230520979,0.287738174
-0.0374061242,0.159773648,-0.0481961556,0.262015581
-0.194020823,0.121648818,-0.304525971,0.201530606
-0.264359534,0.092214711,-0.4193075,0.154239267
-0.212706387,0.0879978463,-0.349753022,0.147359237
-0.0556941889,0.105032504,-0.101804078,0.178579524
0.143392384,0.120208271,0.228240952,0.198384508
0.302360266,0.105437517,0.472194761,0.162974417
0.357042879,0.0466201194,0.550899446,0.0669277608
0.289766937,-0.0440532304,0.465415955,-0.0738997534
0.135681227,-0.130676925,0.23029992,-0.217098311
-0.0358245075,-0.170995086,-0.0545302257,-0.284246951
-0.155090347,-0.139715061,-0.25382179,-0.230717435
-0.184609383,-0.0448082201,-0.309112966,-0.0734064281
-0.134174779,0.0730564371,-0.228926867,0.120338358
-0.0521115027,0.158902302,-0.0888322517,0.263355762
0.00188795372,0.170720607,0.00757273659,0.284781396
-0.0121212015,0.101332255,-0.0118836332,0.174078196
