I_in,Q_in,I_out,Q_out
-0.233747393,0.247522756,-0.362772405,0.39337191
-0.0315661877,0.145499885,-0.0578064993,0.252519816
0.137219474,0.0313558206,0.225360081,0.0573664457
0.206965744,-0.0497903526,0.338729382,-0.0838572234
0.155276984,-0.0766177326,0.259173483,-0.132568479
0.0121527482,-0.0603904054,0.0258194488,-0.107492879
-0.155077621,-0.0368967578,-0.250283778,-0.0632476434
-0.27341187,-0.0455331914,-0.432219923,-0.0668580309
-0.296772063,-0.106031887,-0.467869371,-0.155487746
-0.224012733,-0.204752505,-0.358993769,-0.309827685
-0.0947912782,-0.297961146,-0.160512209,-0.456752837
0.0328693986,-0.331208795,0.0397443287,-0.513138592
0.110803805,-0.265855968,0.166555092,-0.426311553
0.12053936,-0.0999942273,0.194533572,-0.178752959
0.0763059556,0.126557723,0.127589598,0.194469303
0.012271001,0.345989436,0.0261281431,0.525293231
-0.0370854139,0.488860518,-0.0428293273,0.689505935
-0.0523593426,0.51107955,-0.0625243038,0.711926937
-0.0333563909,0.409472406,-0.0415636189,0.615863502
0.00768343173,0.219675422,0.0201679133,0.368592948
0.0573218837,-0.00137668045,0.0990001559,0.0091987988
0.108736672,-0.199125156,0.174243301,-0.317163825
0.161803514,-0.339976907,0.239931434,-0.516380906
0.217014894,-0.417250097,0.302024931,-0.599584043
0.269062012,-0.444049954,0.360857725,-0.616825402
0.305867225,-0.43927896,0.406943619,-0.604188502
0.314699918,-0.415636271,0.426312476,-0.577726603
0.291585892,-0.375986964,0.409451693,-0.542131126
0.247197002,-0.318622768,0.364230096,-0.483074129
0.203939348,-0.246260718,0.314121753,-0.392193675
0.184301153,-0.171469241,0.291862637,-0.282419175
0.196442351,-0.113774568,0.313304931,-0.189376369
0.225731894,-0.0893712491,0.360750556,-0.147781581
0.238488153,-0.0996575132,0.380319566,-0.162658215
0.197645426,-0.126417667,0.320016563,-0.207520574
0.0830838084,-0.138187751,0.140601486,-0.234661475
-0.0940025449,-0.105871975,-0.148242787,-0.180771932
-0.290925235,-0.0197302848,-0.456190228,-0.0336730555
-0.44868058,0.101957843,-0.644941628,0.149262741
-0.515723467,0.218534246,-0.685491383,0.297407806
-0.469080716,0.2853809,-0.630532086,0.393642426
-0.322935551,0.27631852,-0.478012085,0.416192025
-0.121261135,0.198286504,-0.2014938,0.331955343
0.0809834003,0.089972049,0.130728573,0.158776283
0.238422379,0.00417715311,0.382114947,0.00696857041
0.328121275,-0.017638037,0.509517789,-0.0354243629
0.350307465,0.0342811719,0.53823489,0.0402477346
0.319306076,0.133351386,0.495387197,0.193358645
0.251677483,0.230363995,0.395330638,0.348034918
0.158673853,0.278561413,0.256663978,0.429574519
0.0461797863,0.257049233,0.0849378407,0.411501229
-0.0799725428,0.180334628,-0.120533541,0.298727483
-0.20868139,0.0891160145,-0.328481555,0.150339141
-0.323007911,0.0274366885,-0.500660777,0.0476038493
-0.405328989,0.0186016392,-0.60387361,0.0335568003
-0.444871873,0.0529067144,-0.647559643,0.0810046718
-0.442388088,0.0938459262,-0.639760494,0.142967761
-0.408496499,0.0994511545,-0.602584362,0.15621464
-0.356501013,0.0471555814,-0.544705987,0.0830614045
-0.294402122,-0.0514804684,-0.464625806,-0.0684958547
-0.221666366,-0.154549271,-0.359047472,-0.23623462
-0.13333334,-0.210613966,-0.221242785,-0.33447516
-0.0289899781,-0.185957953,-0.0585745201,-0.304564178
0.0797011927,-0.0840708911,0.122314639,-0.145397455
0.169150054,0.0529695898,0.273599386,0.0785295963
0.213517025,0.162327141,0.344037354,0.252460301
0.199515209,0.188806012,0.323367208,0.297933072
0.137657627,0.10997317,0.235833064,0.183381736
0.0619801544,-0.0539364628,0.111898437,-0.0832049847
0.0161286406,-0.249445736,0.027339315,-0.392674983
0.0316816606,-0.413182825,0.0392669998,-0.6098575
0.11005161,-0.497436315,0.1388212,-0.691825926
0.218696266,-0.486125171,0.284231693,-0.666591823
0.305408061,-0.395150989,0.416529268,-0.560567081
0.32458961,-0.259307683,0.475645423,-0.396370023
0.262116909,-0.11415606,0.415530622,-0.193972841
0.145035878,0.0175125375,0.24516201,0.0169374309
0.0296729449,0.128918901,0.0541433543,0.206622913
-0.0268205479,0.22295925,-0.0413007475,0.359479934
0.00294098421,0.302158535,0.00474249898,0.475796461
0.100308098,0.361958414,0.15216133,0.549732566
0.208218172,0.391338944,0.307050645,0.569491327
0.259815514,0.379693836,0.381747156,0.542365015
0.213705629,0.324950755,0.334593028,0.485339373
0.0772934109,0.237419844,0.138013199,0.380230188
-0.0946957022,0.136831239,-0.141944334,0.228199974
-0.226641566,0.0444396436,-0.360506594,0.0780850723
-0.260290354,-0.0249050371,-0.418389618,-0.0333279595
-0.185108066,-0.0660549179,-0.31060499,-0.101393498
-0.0446534678,-0.0808159262,-0.084909156,-0.129653782
0.0848762468,-0.0718605816,0.133853301,-0.120199479
0.133319676,-0.0382845514,0.22159861,-0.0688199475
0.0727376565,0.0233424101,0.127061099,0.0313510373
-0.0675254762,0.112520561,-0.102574252,0.178586349
-0.214812443,0.217332736,-0.330161899,0.341720313
-0.28923443,0.31206888,-0.423622102,0.463506252
-0.243694842,0.363887906,-0.35617882,0.539492905
-0.0877757818,0.347167253,-0.135298371,0.540546834
0.116303258,0.258808196,0.182859629,0.41820544
0.283347309,0.125615254,0.446172416,0.202278748
0.345520735,-0.00229668478,0.537005603,-0.00604595896
0.283549517,-0.0712970644,0.45356366,-0.120762497
0.134088382,-0.0490889996,0.22742866,-0.0925643668
-0.0293181166,0.057401374,-0.0440280139,0.0847470611
-0.131423265,0.200974494,-0.209542155,0.319493055
-0.129196122,0.312274516,-0.20029062,0.485761434
-0.0287465118,0.329978466,-0.0443894602,0.517876148
0.121324502,0.229431152,0.195113778,0.37606737
0.255128145,0.0359863266,0.41022408,0.0665052459
0.319987237,-0.183995172,0.489501387,-0.278123319
0.297784269,-0.351117492,0.427597016,-0.510160387
0.208474502,-0.407404184,0.298854113,-0.595583856
0.0963159204,-0.341441661,0.14387095,-0.532769561
0.00726878364,-0.192610458,0.00669930503,-0.325352937
-0.0310283825,-0.0325136222,-0.056194827,-0.0604028292
-0.018070573,0.0677156374,-0.0330447741,0.114046648
0.0241428763,0.0691452026,0.0408929847,0.121264555
0.0649198219,-0.0185485203,0.109591536,-0.0245694425
0.0801162124,-0.143022522,0.133303687,-0.231074184
0.0617136136,-0.23424305,0.0986858159,-0.378097117
0.0184451453,-0.236718684,0.0268983971,-0.385290384
-0.0311936419,-0.134428069,-0.0574864633,-0.230081573
-0.0690438673,0.0422459878,-0.118219785,0.0605236515
-0.0854268894,0.229845107,-0.137237206,0.364279419
-0.0820320323,0.358773261,-0.120047309,0.547317028
-0.0690837428,0.381742835,-0.0970149189,0.580812454
-0.0588166118,0.291778952,-0.0847015083,0.467675984
-0.0585294329,0.123060629,-0.0898509622,0.215206206
-0.0663034096,-0.0644972995,-0.107994735,-0.0980293825
-0.0712102205,-0.209449634,-0.118215434,-0.33359462
-0.0580608509,-0.271469206,-0.099090308,-0.432314277
-0.0149863651,-0.243719652,-0.0318482928,-0.394608766
0.0591333918,-0.151201963,0.0884052441,-0.255636007
0.150733933,-0.0372539572,0.240149289,-0.0671525672
0.233575836,0.0552023277,0.373638988,0.084200874
0.277033627,0.0997404903,0.439111769,0.152265638
0.258226484,0.093839407,0.415587455,0.145954654
0.173259482,0.0557024889,0.291951656,0.0881469771
0.0422849581,0.0129893227,0.0792592168,0.0197510403
-0.0950177461,-0.011019988,-0.151307553,-0.0180402268
-0.19302702,-0.00775532797,-0.314626992,-0.0101269847
-0.217964053,0.0139388936,-0.357248724,0.0255230758
-0.162384629,0.0333211832,-0.271330804,0.0606990196
-0.0495747514,0.0285035465,-0.0878806785,0.0531422459
0.0748646632,-0.0126992697,0.122780263,-0.0169718191
0.161178187,-0.086776793,0.263215035,-0.141237199
0.175595105,-0.175947189,0.283477277,-0.28345564
0.113511935,-0.256045818,0.183399171,-0.407970577
-8.30815334e-05,-0.306920171,0.00200539478,-0.485766202
-0.122739561,-0.320310116,-0.190446436,-0.495387644
-0.213140234,-0.301604897,-0.328353226,-0.458288729
-0.247307107,-0.265072852,-0.384754092,-0.402012378
-0.225301057,-0.225533828,-0.358861804,-0.348722756
-0.166525796,-0.191212788,-0.275490165,-0.302225053
-0.0975866392,-0.161684558,-0.167569175,-0.262288481
-0.0399479605,-0.131779641,-0.0708114728,-0.218091741
-0.00370767387,-0.0987094715,-0.00968524348,-0.166422173
0.010581119,-0.0675512329,0.0168775842,-0.114124648
0.00522954669,-0.0509565026,0.00889857206,-0.0859769359
-0.0201952662,-0.0623102076,-0.0316236764,-0.102893673
-0.0687444285,-0.105787754,-0.112051003,-0.172081336
-0.140014425,-0.169377014,-0.225362957,-0.2712363
-0.222696811,-0.226168305,-0.349356115,-0.350474328
-0.292269468,-0.245087951,-0.445298463,-0.367670983
-0.317924738,-0.206759244,-0.48760426,-0.309201002
-0.277170271,-0.11635869,-0.444833815,-0.182008728
-0.170931637,-0.00563825481,-0.289937109,-0.00793187506
-0.0300085675,0.0789105594,-0.0567710325,0.13351129
0.0929079205,0.0975931585,0.152864173,0.163805455
0.144113034,0.0387295596,0.241622195,0.0656132475
0.0936515778,-0.0716290474,0.164019167,-0.118962683
-0.048340857,-0.177979127,-0.0727152973,-0.292394161
-0.232890785,-0.219497934,-0.360391885,-0.345044672
-0.39183116,-0.159509286,-0.581023216,-0.236895338
-0.467230618,-0.00605414249,-0.675148547,-0.00896753743
-0.436601847,0.187391877,-0.627329469,0.269509375
-0.321577936,0.342952043,-0.462430775,0.494448632
-0.17589432,0.392439008,-0.256644994,0.583821237
-0.0589514486,0.308964133,-0.0861789733,0.492951423
-0.00846141856,0.121038489,-0.00616393704,0.212781414
-0.0258336887,-0.0979833156,-0.0366688855,-0.154274121
-0.0809450224,-0.260724485,-0.129829034,-0.41226545
-0.132553726,-0.302898586,-0.21215573,-0.472275555
-0.152478397,-0.209827676,-0.252287537,-0.339846581
-0.140148863,-0.0206492729,-0.241005942,-0.0421536081
-0.119983755,0.190862313,-0.196960047,0.30252403
-0.123928897,0.349103153,-0.183057979,0.531367302
-0.16986388,0.407554507,-0.236548334,0.597078085
-0.248775765,0.364179641,-0.350526571,0.538915575
-0.328406185,0.255921751,-0.475598365,0.388051569
-0.37145108,0.137120277,-0.552829385,0.215596572
-0.357792377,0.0536810979,-0.547156811,0.0901380703
-0.297588527,0.0254621245,-0.471982926,0.047620099
-0.226952881,0.0438019782,-0.370015621,0.0751090571
-0.187765449,0.0827756599,-0.307079077,0.138511628
-0.20243746,0.116133384,-0.322045177,0.189621881
-0.25792098,0.130214587,-0.402002186,0.209930554
-0.308809787,0.126781613,-0.475112885,0.203809738
-0.299248904,0.116169937,-0.466890663,0.189856619
-0.19298546,0.106592841,-0.317681134,0.18104133
0.00407939171,0.0969421491,-0.0014266962,0.167125195
0.241211623,0.0774996504,0.378819227,0.127395377
0.442488939,0.0376672037,0.643583834,0.0512446463
0.539791346,-0.0245973542,0.734926939,-0.0406464301
0.503210783,-0.0979350656,0.701045275,-0.143881455
0.354105264,-0.160762176,0.538679719,-0.249280632
0.154641077,-0.191033542,0.254357696,-0.314950466
-0.0207389984,-0.177231193,-0.032178387,-0.296815515
-0.117871031,-0.1244945,-0.198265225,-0.206782445
-0.124018207,-0.0526049808,-0.212577552,-0.0871910453
-0.0684647709,0.0128902635,-0.118961051,0.0222301856
-0.0038558573,0.0514880195,-0.00843850244,0.0876053274
0.0212512724,0.0548653044,0.0379271545,0.093317315
-0.0152220977,0.0272424724,-0.0207457934,0.0460916944
-0.101692498,-0.020089481,-0.161780208,-0.0316177532
-0.202694088,-0.0760319754,-0.325323761,-0.119590461
-0.278888464,-0.13427262,-0.43747589,-0.203955829
-0.306269258,-0.193069711,-0.472936988,-0.289090335
-0.28520155,-0.251502603,-0.437149376,-0.372832566
-0.236153379,-0.305734009,-0.363577515,-0.454389781
-0.186099768,-0.348529905,-0.285760343,-0.517420173
-0.15384917,-0.372695684,-0.237384588,-0.553462386
-0.142058134,-0.375998944,-0.218963534,-0.560940981
-0.139233351,-0.363708049,-0.215911627,-0.54670471
-0.129347086,-0.346176177,-0.204135343,-0.526116669
-0.102925055,-0.332233042,-0.166099131,-0.509333909
-0.0633712336,-0.322373092,-0.106457569,-0.499460518
-0.0254982021,-0.306603551,-0.0463449396,-0.480823487
-0.00766064925,-0.269455791,-0.0188357141,-0.432972461
-0.0220672432,-0.2002334,-0.0405330658,-0.330731034
-0.068272382,-0.102723412,-0.115429722,-0.176157013
-0.132677197,0.00209689559,-0.218363419,-0.000831187819
-0.193608359,0.0835001245,-0.311573356,0.136166185
-0.2290508,0.115956888,-0.36451453,0.190708265
-0.22352685,0.0939693302,-0.358542144,0.15929307
-0.171844661,0.0381089188,-0.284315616,0.0709327832
-0.0794087425,-0.0124662248,-0.137861758,-0.0143572837
0.0397739783,-0.0185547601,0.0601274334,-0.0301833078
0.166021749,0.0384933166,0.26724112,0.0584139042
0.277193964,0.145210311,0.432848185,0.219529241
0.352378309,0.260556281,0.517387211,0.372523338
0.3763448,0.335364729,0.531392753,0.459598958
0.344272137,0.337228864,0.496050596,0.473161578
0.265125871,0.267794579,0.41204837,0.403743178
0.161552563,0.162814125,0.271689296,0.263378412
0.0649198219,0.0741940811,0.114562184,0.122845963
0.00608772272,0.043012362,0.0109996423,0.0717031434
0.00475317193,0.0777382031,0.0041023083,0.125369787
0.0615398213,0.149559796,0.0983337313,0.243666604
0.156530336,0.207774699,0.250461817,0.330214292
0.255633652,0.207318097,0.399031788,0.32210353
0.322954983,0.133636668,0.501457691,0.205755636
0.334608525,0.0112023167,0.524470627,0.01556064
0.288445711,-0.109334379,0.455843717,-0.175100654
0.205479756,-0.178610608,0.329498291,-0.289427847
0.121922255,-0.175555736,0.196654648,-0.29277572
0.0744908676,-0.118678138,0.11987365,-0.202973351
0.0845262781,-0.0547600202,0.135988459,-0.0959180593
0.147311121,-0.0306522213,0.237984613,-0.0507428572
0.23138994,-0.0637419447,0.369692594,-0.1020272
0.289104462,-0.128217727,0.449957579,-0.202080145
0.275188357,-0.166237518,0.430059552,-0.266629547
0.166694656,-0.11954011,0.274196386,-0.206445232
-0.0237802267,0.0348063633,-0.0328513719,0.041558519
-0.247862384,0.2643179,-0.370455474,0.393648833
-0.435905933,0.489270329,-0.523962855,0.599068761
-0.522104323,0.617245972,-0.514635503,0.62777251
-0.471097678,0.587873816,-0.501118958,0.639419079
-0.295161366,0.405186266,-0.40924111,0.576835632
-0.0536996871,0.140239924,-0.0917588472,0.253913671
0.166650891,-0.0988353714,0.267084807,-0.148543999
0.284856468,-0.215704456,0.433130175,-0.337290794
0.258546412,-0.170029983,0.404987633,-0.280806005
0.103290729,0.00465612207,0.175858021,-0.0120188389
-0.111098364,0.218143642,-0.169445053,0.337975681
-0.287078798,0.367120713,-0.402651161,0.529656529
-0.338544011,0.383481443,-0.463109821,0.543096721
-0.226392642,0.263771951,-0.347736895,0.42097193
0.0248335768,0.0661640465,0.0326383859,0.128481612
0.336692661,-0.122039206,0.502702177,-0.180689797
0.608893692,-0.228746772,0.738928258,-0.290609419
0.759674311,-0.230488762,0.773923159,-0.250620723
0.756894886,-0.158777922,0.790086627,-0.178311735
0.62668699,-0.0779845044,0.777738273,-0.108103625
0.436953068,-0.0480577201,0.644042909,-0.0808849111
0.264505923,-0.0925689265,0.426803201,-0.152057126
0.161677435,-0.188594744,0.261300266,-0.300883144
0.13755019,-0.282428503,0.209689975,-0.440789968
0.161142915,-0.321022481,0.238843068,-0.494992942
0.182977408,-0.281058043,0.275560886,-0.442553341
0.162945658,-0.179741114,0.258136362,-0.299930811
0.0903454646,-0.0622877777,0.151717946,-0.114155754
-0.0129902819,0.0256421138,-0.0166775845,0.0381061733
-0.106363751,0.0640311837,-0.170423493,0.107373379
-0.152189776,0.0678517148,-0.249723524,0.117357172
-0.134419128,0.0743942708,-0.223152056,0.126983657
-0.0645401776,0.116274439,-0.110904202,0.194267541
0.0264247879,0.196412474,0.0403666198,0.317757398
0.104132742,0.280565202,0.164788306,0.438895762
0.146003142,0.313225061,0.231544375,0.481447518
0.147677258,0.249247268,0.240972027,0.397331476
0.119071603,0.083946012,0.204359844,0.145416155
0.074271068,-0.135846555,0.128882468,-0.216774777
0.0223959368,-0.327692986,0.0345403515,-0.506831527
-0.0350637846,-0.409960568,-0.0581028014,-0.612939954
-0.099775061,-0.340783507,-0.158571556,-0.528990567
-0.16912289,-0.139454767,-0.279585361,-0.237018675
-0.231843278,0.121319436,-0.373506129,0.184529737
-0.270589381,0.348934412,-0.393416017,0.508546114
-0.270544767,0.473373383,-0.358411938,0.644913077
-0.228923202,0.477148473,-0.306122124,0.658856809
-0.159130111,0.397796363,-0.228242338,0.592916965
-0.0862501487,0.302548766,-0.130090177,0.481489569
-0.035670843,0.249503255,-0.0529816672,0.403130829
-0.0209266786,0.256613046,-0.0285856873,0.409534037
-0.037605539,0.2952829,-0.0525453798,0.463642508
-0.0668464229,0.311677366,-0.096477069,0.487417102
-0.0864783749,0.263377041,-0.131490409,0.423894376
-0.0834469423,0.15019916,-0.133231536,0.255951673
-0.0604822524,0.020785803,-0.0988357216,0.041999612
-0.0334147103,-0.0503146835,-0.0577741675,-0.0809521377
-0.0210882928,-0.00382573297,-0.0380802155,-0.0138067538
-0.0341342278,0.167014346,-0.0573046841,0.263757408
-0.0693570077,0.404512495,-0.099066101,0.594719768
-0.112866692,0.608646333,-0.132402733,0.766923368
-0.149590418,0.683993101,-0.161144838,0.792220473
-0.17281419,0.588258386,-0.206898987,0.748555958
-0.187446222,0.356981367,-0.266926914,0.543926418
-0.204794094,0.0901549906,-0.322584122,0.162555844
-0.232295081,-0.0943412036,-0.371738642,-0.142012298
-0.265252918,-0.118217506,-0.423894286,-0.18919903
-0.286777377,0.0175818149,-0.45995146,0.0212058146
-0.277077496,0.231659412,-0.425968885,0.349548161
-0.226997256,0.401019484,-0.325555563,0.580352604
-0.147158921,0.421404123,-0.208774939,0.62007606
-0.0658135191,0.259344637,-0.0979008451,0.426635742
-0.0149077149,-0.0300734993,-0.0181141384,-0.0326512903
-0.011393412,-0.328752279,-0.0173926186,-0.499975353
-0.0448461436,-0.511778653,-0.0695439726,-0.710958719
-0.0801351592,-0.506281197,-0.12160527,-0.704896629
-0.0759117529,-0.323776275,-0.129175872,-0.510770738
-0.0102305729,-0.0504534841,-0.0303828772,-0.0954045504
0.100853644,0.19870387,0.157005087,0.313188404
0.203736976,0.33779195,0.309949011,0.506097853
0.229500949,0.349947751,0.348435104,0.517081261
0.128810197,0.289204717,0.215574071,0.449381113
-0.0976745486,0.244142875,-0.136708036,0.38678214
-0.389974773,0.283274978,-0.538951993,0.401736766
-0.647715867,0.411700696,-0.683674872,0.443110496
-0.770550132,0.562706709,-0.600236356,0.448837906
-0.702077091,0.629707992,-0.553266764,0.503786862
-0.456594139,0.522680461,-0.525045037,0.610817611
-0.115585357,0.220043451,-0.188061357,0.378468186
0.204970405,-0.211303517,0.317274541,-0.301746815
0.401682049,-0.639240801,0.430695921,-0.695476055
0.423993856,-0.922584713,0.284663141,-0.64952749
0.290237308,-0.973072767,0.193578869,-0.663737714
0.0740512609,-0.793125927,0.0729910657,-0.801736891
-0.130480528,-0.471490592,-0.187656671,-0.677887499
-0.247793913,-0.139854416,-0.401140094,-0.237302199
-0.24675402,0.087390095,-0.401317865,0.139873743
-0.144405112,0.160526216,-0.238430008,0.270873457
0.010253923,0.106928982,0.0132407276,0.187686026
0.161680549,0.00490967464,0.263475299,0.0136300549
0.26955542,-0.0649538413,0.425747007,-0.106044225
0.318578124,-0.0642480925,0.493942827,-0.10984353
0.315575778,-0.0137111442,0.49343732,-0.0322579145
0.2793625,0.024872819,0.445572227,0.0329840444
0.23048307,-0.00959926937,0.378221393,-0.017740164
