I,Q
0.098060976,-0.056042188
0.058477029,0.190707036
-0.017411201,0.385396639
-0.122004846,0.445062731
-0.230014334,0.342435389
-0.303203591,0.123585703
-0.304402883,-0.110672743
-0.215333288,-0.252035474
-0.049750072,-0.237414876
0.145518484,-0.079967941
0.304085679,0.1382865
0.363841894,0.3092488
0.291665289,0.355102849
0.098424696,0.268733274
-0.162632839,0.116529064
-0.41407203,0.001563353
-0.581906057,0.006323234
-0.621535238,0.14551504
-0.531709402,0.354657533
-0.351519853,0.521444285
-0.142655986,0.544011853
0.034941262,0.385511108
0.143858203,0.095818978
0.178702873,-0.211665875
0.16209732,-0.416396277
0.13077198,-0.450681778
0.118890101,-0.331652588
0.145662503,-0.148341486
0.211183698,-0.011021463
0.300141525,0.009778057
0.389829152,-0.078470538
0.45808089,-0.195624036
0.488278995,-0.235110403
0.47112807,-0.126141048
0.404788792,0.121990526
0.295149916,0.418105762
0.156636888,0.631768522
0.012183065,0.658416362
-0.109735015,0.472834988
-0.182001443,0.142823085
-0.188225701,-0.204058785
-0.13068481,-0.442982197
-0.032295601,-0.510705324
0.069997968,-0.430372829
0.13909612,-0.29052729
0.153472828,-0.191280271
0.117413321,-0.187883368
0.05999944,-0.26255928
0.021904034,-0.339256364
0.035037507,-0.33200501
0.104302262,-0.199003814
0.200803828,0.02839158
0.271334997,0.258429175
0.261554667,0.386728085
0.143368484,0.35267565
-0.066024879,0.173092149
-0.303345919,-0.065750707
-0.47915488,-0.253659629
-0.511740106,-0.314668308
-0.361458795,-0.245803153
-0.050879864,-0.115147548
0.338638304,-0.020479718
0.693710558,-0.031763333
0.909010365,-0.14991823
0.924944765,-0.305373775
0.748069377,-0.39770541
0.446500599,-0.354425937
0.122813855,-0.175729678
-0.124143136,0.060821851
-0.233201781,0.239707677
-0.19787955,0.270204227
-0.06142837,0.137944317
0.1058652,-0.084127096
0.236189052,-0.273091246
0.288041263,-0.322703132
0.255785203,-0.203369126
0.163437619,0.018162627
0.048124733,0.212020043
-0.057703194,0.255288191
-0.137133925,0.102026388
-0.189158693,-0.185177977
-0.220673957,-0.46118493
-0.236207794,-0.57055844
-0.23187646,-0.429552708
-0.197037877,-0.074681697
-0.122412828,0.349141667
-0.009626805,0.657030879
0.123837054,0.715576445
0.247939203,0.510919504
0.330908335,0.158023217
0.352702984,-0.154801977
0.314470425,-0.259099474
0.238961981,-0.090675684
0.161083619,0.277248897
0.11255324,0.669009308
0.1076449,0.89232471
0.136714612,0.832397213
0.170698352,0.507870444
0.174683554,0.061590698
0.124390699,-0.308408761
0.017994901,-0.44313431
-0.122147649,-0.296089995
-0.258621604,0.048556967
-0.354649913,0.419727128
-0.389091096,0.641735565
-0.363890964,0.614517111
-0.300791769,0.354376124
-0.229229014,-0.021097461
-0.171511042,-0.352818439
-0.132592941,-0.513439631
-0.099437576,-0.459201921
-0.05020271,-0.238951629
0.031419645,0.038820013
0.144077833,0.260542988
0.265337444,0.355862935
0.359341789,0.318617567
0.392501821,0.195528821
0.349986561,0.053818394
0.244933356,-0.052879109
0.115311086,-0.103753382
0.008971695,-0.109364634
-0.036932478,-0.095437168
-0.012966155,-0.084249547
0.057208876,-0.084406827
0.126238068,-0.092436012
0.143811091,-0.10169852
0.079975583,-0.110401342
-0.059272609,-0.122708367
-0.231389295,-0.142956555
-0.372568367,-0.168422826
-0.422883085,-0.187290158
-0.350843423,-0.184709681
-0.167032776,-0.153750492
0.078914368,-0.103757371
0.316659069,-0.059266607
0.481067975,-0.048111944
0.534958789,-0.084454939
0.479680886,-0.156710214
0.350071638,-0.228726068
0.197115661,-0.255582597
0.066612646,-0.206786019
-0.016806921,-0.084499504
-0.054155154,0.07392902
-0.064600512,0.211955119
-0.071056171,0.281063897
-0.086596046,0.265303385
-0.108294391,0.189898177
-0.120837032,0.10871393
-0.10714842,0.076498389
-0.059867861,0.120122634
0.012601172,0.223896205
0.08864659,0.336831351
0.143175536,0.398262907
0.15936227,0.368618373
0.136316474,0.249517088
0.088814255,0.08310916
0.039433294,-0.068509308
0.007368031,-0.152750814
-0.000182242,-0.149706637
0.01032027,-0.077880108
-0.138026452,0.074677111
-0.137933725,0.07666729
-0.133232426,0.055705547
-0.13522033,0.023412043
-0.144443945,-0.001872197
-0.149406313,-0.006001176
-0.132498342,0.010756802
-0.080370553,0.03060861
0.006330223,0.025393598
0.108859362,-0.028410366
0.194499673,-0.134174056
0.22784598,-0.267799267
0.184902974,-0.383930694
0.064199756,-0.434321272
-0.109862777,-0.390290989
-0.293174786,-0.258202765
-0.435555807,-0.079464446
-0.496889944,0.086189319
-0.45984955,0.186973456
-0.334696749,0.20248065
-0.154737689,0.152673664
0.035502593,0.087604227
0.194783165,0.062475708
0.297058549,0.110076955
0.336854655,0.224137486
0.326849953,0.361881293
0.289354659,0.464556049
0.245497992,0.485768052
0.206501833,0.413612219
0.170329771,0.275813205
0.124736636,0.125726759
0.055173599,0.01665126
-0.045928185,-0.022447107
-0.172559963,0.002175441
-0.304293905,0.05628986
-0.412015239,0.098389087
-0.468339687,0.102401191
-0.458707143,0.070423549
-0.388512169,0.029218091
-0.282892152,0.013071473
-0.178605575,0.042842036
-0.110753751,0.112786273
-0.099536509,0.192262521
-0.14261363,0.241201834
-0.216585452,0.23081379
-0.287298754,0.158346248
-0.32471133,0.048172485
-0.315744949,-0.060970599
-0.269155285,-0.135322829
-0.209913888,-0.161469879
-0.165504974,-0.149779871
-0.150627009,-0.124836107
-0.157991324,-0.109060374
-0.160404462,-0.10928799
-0.124048493,-0.113979139
-0.027225165,-0.102298156
0.124426482,-0.059216072
0.294300601,0.012799266
0.42588153,0.092929356
0.464744422,0.152908163
0.382256441,0.173364108
0.190322361,0.155596253
-0.059922684,0.120996475
-0.2955432,0.097429211
-0.448177743,0.099924026
-0.478156769,0.117306329
-0.386313964,0.114073764
-0.20921886,0.048734076
-0.001157139,-0.099849053
0.188082851,-0.312391064
0.329418093,-0.52803347
0.41831653,-0.66583039
0.466621866,-0.660722075
0.488720284,-0.497187305
0.490661143,-0.223222893
0.468284825,0.06426094
0.414601135,0.25793114
0.330908365,0.285643043
0.233710877,0.142098102
0.151812902,-0.108602618
0.113813245,-0.36116046
0.132334961,-0.515159078
0.194146771,-0.517749068
0.263008431,-0.383547032
0.29554514,-0.183531735
0.263095906,-0.009569304
0.168350235,0.067641226
0.047244483,0.027312031
-0.046403667,-0.098235785
-0.067064221,-0.244978679
-0.001728695,-0.35041342
0.120570001,-0.381186303
0.24007096,-0.342245433
0.294231323,-0.265411849
0.24925435,-0.186275966
0.119424281,-0.123712621
-0.036381396,-0.07348826
-0.140811379,-0.018372267
-0.135287807,0.052828978
-0.010721431,0.130150117
0.183683996,0.181695542
0.359008809,0.169032816
0.42512011,0.070641444
0.331904539,-0.100221423
0.094253943,-0.294717393
-0.211020626,-0.447271412
-0.475408683,-0.505758072
-0.602765372,-0.457801033
-0.547794248,-0.338968877
-0.332379373,-0.217362429
-0.033537009,-0.161117409
0.250432992,-0.204437086
0.439749139,-0.329090591
0.50145275,-0.47102018
0.455159464,-0.549411259
0.356156898,-0.504501411
0.265872587,-0.326124296
0.224376739,-0.059592701
0.237004845,0.213409373
0.279217999,0.40936577
0.314737643,0.476514833
0.316263824,0.412489226
0.278178142,0.259517269
0.215947632,0.081699604
0.15435076,-0.063226553
0.112223058,-0.144119395
0.092485381,-0.160812769
0.08258772,-0.133738475
0.064407106,-0.087167912
0.027429606,-0.03640117
-0.022587179,0.014689805
-0.064638859,0.066458833
-0.072993065,0.113332125
-0.031803905,0.138930526
0.053932474,0.121030323
0.157183432,0.044394512
0.238773139,-0.085971186
0.264196731,-0.23973576
0.21966466,-0.368979391
0.119799994,-0.426469221
0.003067238,-0.38613323
-0.083519352,-0.255594688
-0.104068317,-0.07418551
-0.049511961,0.103050304
0.057436013,0.22793714
0.170405896,0.277765324
0.237531318,0.261529998
0.222455754,0.211698426
0.119744569,0.166397723
-0.04164839,0.151093313
-0.208596739,0.168258584
-0.324058887,0.19886758
-0.34963851,0.213495794
-0.281498369,0.18659605
-0.152935467,0.107068426
-0.021958123,-0.018704236
0.051792205,-0.170767712
0.031792451,-0.322723323
-0.079190194,-0.448039959
-0.238833892,-0.523736112
-0.381954392,-0.532459119
-0.447945756,-0.465301428
-0.40759858,-0.326477707
-0.277349758,-0.138086256
-0.113740396,0.059214927
0.010746645,0.213537307
0.040719489,0.277515302
-0.034796421,0.227691754
-0.173812139,0.078826259
-0.296996506,-0.115416782
-0.322055101,-0.27887608
-0.202359133,-0.341836959
0.047681738,-0.270885933
0.353059234,-0.085923628
0.60586931,0.144830516
0.709300172,0.331325272
0.61893906,0.398830803
0.362860175,0.319187174
0.030982849,0.121622227
-0.262085705,-0.122113894
-0.424378271,-0.331338556
-0.422941914,-0.452642825
-0.293129974,-0.481220999
-0.117263829,-0.457138193
0.016595531,-0.438887071
0.055841051,-0.468118917
0.004922909,-0.544075015
-0.082395281,-0.621468964
-0.135381733,-0.633608141
-0.106412751,-0.529355755
0.001849066,-0.304862129
0.136274189,-0.012923665
0.220521518,0.256349859
0.196120107,0.415423846
0.056366847,0.420798436
-0.144896862,0.295407746
-0.315357335,0.119978293
-0.367456525,-0.003730833
-0.262086537,-0.000980847
-0.031072527,0.1394319
0.233496744,0.358028131
0.419147043,0.550940711
0.44382753,0.617790696
0.293651306,0.508849395
0.029403384,0.249327159
-0.241630754,-0.070691419
-0.415403156,-0.336021186
-0.438898982,-0.457331488
-0.333321329,-0.409681079
-0.181728244,-0.241076345
-0.087188354,-0.047667197
-0.121619913,0.07229536
-0.289893866,0.06405607
-0.526412571,-0.05945684
-0.72579542,-0.225412742
-0.793011478,-0.336406512
-0.689089673,-0.316430926
-0.450746538,-0.146284664
-0.174735684,0.127254867
0.025600373,0.411728919
0.071169541,0.608659498
-0.048172909,0.654342849
-0.27064791,0.544032529
-0.491832788,0.330152354
-0.611858381,0.097166411
-0.578451938,-0.074322296
-0.406560752,-0.138090568
-0.166938323,-0.095154331
0.049252957,0.014361322
0.172094719,0.134156296
0.181260636,0.217586486
0.108945918,0.244764837
0.017995627,0.224812909
-0.032462553,0.184751059
-0.016449784,0.152439019
0.04826755,0.142629691
0.112307105,0.152302963
0.122128099,0.165949556
0.048399277,0.166384459
-0.098715888,0.144478985
-0.274108468,0.102701872
-0.418739351,0.051397257
-0.485901592,0.000941231
-0.459685213,-0.044959943
-0.357365887,-0.090555484
-0.216044028,-0.143057273
-0.071763363,-0.204390639
0.057430281,-0.264917152
0.17588585,-0.303658205
0.300791587,-0.296252504
0.444889444,-0.227655118
0.601752245,-0.103596421
0.74239268,0.04535431
0.825767431,0.170415295
0.818170719,0.220550085
0.711548552,0.162053434
0.530980398,-0.00600122
0.326851475,-0.247049457
0.154870656,-0.495719535
0.05319565,-0.67749781
0.027437299,-0.732789823
0.050503922,-0.637109192
0.077063622,-0.410463787
0.065444953,-0.112725656
-0.003519405,0.173572341
-0.119339527,0.36759344
-0.249063241,0.414202659
-0.354452238,0.300399112
-0.410187,0.05933078
-0.414166354,-0.239282651
-0.385394629,-0.509570524
-0.351406025,-0.674872155
-0.332355794,-0.690569991
-0.330261262,-0.557438596
-0.328859779,-0.321155005
-0.303838751,-0.057744692
-0.23776642,0.150736358
-0.131665689,0.242524942
-0.006977205,0.1956738
0.103338173,0.033991626
0.170187224,-0.182733963
0.182464916,-0.380649883
0.152684482,-0.497713787
0.111061668,-0.503828897
0.09071293,-0.407867964
0.111064372,-0.249600449
0.167556894,-0.080759628
0.232802206,0.056149631
0.268917814,0.142162472
0.245448614,0.183704652
0.154586097,0.202429275
0.016571255,0.219147083
-0.1273656,0.240536504
-0.231509797,0.255554216
-0.264336464,0.24321613
-0.221139802,0.18730212
-0.125151216,0.089675129
-0.016816413,-0.025647816
0.063906083,-0.120872799
0.094412686,-0.161852864
0.07821687,-0.135990299
0.042043836,-0.061097222
0.022872283,0.020316978
0.050878193,0.059727506
0.135858056,0.025865729
0.262964394,-0.078718657
0.399315391,-0.216469053
0.508181402,-0.330527703
0.564174211,-0.370580113
0.562612347,-0.316765699
0.519083403,-0.18999916
0.459846185,-0.043213998
0.407974597,0.062884796
0.372059877,0.088357151
0.342949102,0.033267684
0.300017239,-0.061818169
0.223731271,-0.134740903
0.108065059,-0.13145157
-0.033721617,-0.032628793
-0.173200148,0.135399011
-0.27905641,0.310768978
-0.331517549,0.422777158
-0.3315313,0.423001874
-0.299712802,0.306741997
-0.265207353,0.115253904
-0.249954789,-0.081841967
-0.256591182,-0.215684725
-0.266765818,-0.245695749
-0.251469143,-0.17370819
-0.188549898,-0.03951479
-0.07828058,0.098809046
0.051911671,0.190013554
0.157357008,0.208911527
0.196922936,0.162179457
0.154635719,0.079977171
0.050650938,-0.000909921
-0.065392854,-0.053605175
-0.136958093,-0.069928827
-0.128897665,-0.058738692
-0.047273103,-0.036546462
0.060349408,-0.016532157
0.126028189,-0.001993172
0.095012418,0.012889989
-0.044363056,0.036391563
-0.24995401,0.071226594
-0.44117571,0.110155472
-0.534694157,0.137893136
-0.484080674,0.138398857
-0.304098967,0.103651425
-0.066873235,0.039189338
0.129514686,-0.036663087
0.205818528,-0.099793763
0.13850852,-0.130376713
-0.029345745,-0.121406082
-0.208977679,-0.081816564
-0.30890385,-0.032803447
-0.279255664,0.001042501
-0.13580595,0.002008236
0.048157442,-0.033298776
0.178161182,-0.092285926
0.185183717,-0.151063852
0.05961049,-0.18362029
-0.144133217,-0.172007282
-0.334290267,-0.11379131
-0.426301284,-0.024044893
-0.382994244,0.068930526
-0.230810249,0.132808226
-0.044744262,0.142300905
0.089611914,0.088271728
0.117425806,-0.018405976
0.038888741,-0.149826223
-0.094738717,-0.270031321
-0.209789352,-0.346863481
-0.247800226,-0.362298481
-0.19266249,-0.317300886
-0.07439805,-0.229358534
0.050510344,-0.123903475
0.130137757,-0.023510193
0.14228651,0.060207148
0.100975887,0.128331054
0.042469538,0.189451921
0.000468236,0.250547703
-0.014439506,0.30914164
-0.019281918,0.351560447
-0.045299023,0.359089979
-0.115460771,0.319509609
-0.227021518,0.238048197
-0.350067639,0.141177338
-0.443292719,0.069502731
-0.477655136,0.061248065
-0.453423079,0.133009974
-0.399618036,0.266933564
-0.35523959,0.411664543
-0.342973172,0.498815809
-0.351598364,0.469610902
-0.339349535,0.301098498
-0.258722119,0.020495424
-0.090041828,-0.299507151
0.135822395,-0.563923214
0.341299473,-0.688757137
0.434691523,-0.631542409
0.357378497,-0.407176066
0.12143519,-0.082977249
-0.184284747,0.244796368
-0.427027744,0.483588512
-0.489489853,0.573902598
-0.328065447,0.50503003
-0.000541045,0.312815765
0.353015676,0.062282971
0.570046941,-0.176783676
0.539297977,-0.351710169
0.253759071,-0.439085208
-0.183258257,-0.444796482
-0.602944404,-0.394426634
-0.846255329,-0.319506209
-0.834283234,-0.245461465
-0.600638148,-0.18517432
-0.271105055,-0.139124793
-0.001289782,-0.100459094
0.09705553,-0.061894797
0.005598643,-0.021328665
-0.197940045,0.015989269
-0.38350097,0.039356117
-0.435703923,0.037722892
-0.310654073,0.005958123
-0.055302459,-0.050376382
0.218498495,-0.114161153
0.390673521,-0.16102251
0.391443248,-0.168102984
0.233255656,-0.124435184
0.002013768,-0.038620266
-0.186107412,0.060287772
-0.23979562,0.130598348
-0.132946154,0.132800471
0.087631055,0.046118495
0.328208175,-0.120192228
0.493007724,-0.326527065
0.525713687,-0.515123969
0.429262389,-0.630820081
0.257635185,-0.642147264
0.086919613,-0.553670011
-0.018783576,-0.403773457
-0.03121152,-0.24836128
0.03658232,-0.137335192
0.141636313,-0.094227065
0.231047003,-0.10810946
0.26085477,-0.141326212
0.207724142,-0.149220603
0.072454915,-0.10242034
-0.122203074,-0.001126045
-0.336728458,0.125171108
-0.522223238,0.231981793
-0.630820183,0.280794443
-0.629134617,0.256366173
-0.511780844,0.172121393
-0.308946481,0.061657346
-0.081861277,-0.03860075
0.095858391,-0.106281535
0.165923507,-0.140822928
0.110809104,-0.158586911
-0.035783776,-0.178706098
-0.200724541,-0.208009512
-0.302477012,-0.233817838
-0.288134559,-0.229090622
-0.15883101,-0.167641844
0.029699899,-0.041505104
0.192931229,0.12898173
0.257886557,0.298366908
0.198223942,0.411931585
0.046242582,0.427202948
-0.124611257,0.331280404
-0.237988615,0.146177337
-0.25385906,-0.079792772
-0.188083818,-0.290015255
-0.101804797,-0.438448355
-0.066050872,-0.501363997
-0.120358932,-0.478333018
-0.247814327,-0.384543031
-0.38057534,-0.240456492
-0.433881396,-0.064983468
-0.351217419,0.125021489
-0.136938645,0.310824261
0.141204236,0.468465305
0.381671048,0.570715236
0.496151603,0.595443738
0.450199445,0.536786019
0.277094141,0.412552715
0.058609282,0.262170598
-0.116460084,0.133929243
-0.19402593,0.066160818
-0.175453926,0.070959374
-0.10808234,0.128740478
-0.052795048,0.197158245
-0.047917746,0.230884147
-0.089700942,0.203095251
-0.139358944,0.118263094
-0.151030504,0.00982984
-0.103007249,-0.076266164
-0.01295949,-0.104190032
0.072420525,-0.065782085
0.107493448,0.015582398
0.079323261,0.096662425
0.02090765,0.135574981
-0.004009966,0.111854188
0.061942328,0.035348425
0.23089879,-0.060242993
0.452156843,-0.13551274
0.628613964,-0.165584132
0.661757946,-0.151953119
0.503283078,-0.119953966
0.186023192,-0.103431566
-0.183877459,-0.124886457
-0.472117496,-0.181712526
-0.57757686,-0.245976308
-0.479383283,-0.278147492
-0.245633806,-0.247917496
0.001152277,-0.151468167
0.144669061,-0.016194753
0.130885145,0.109905403
-0.008802276,0.17934829
-0.178587666,0.166747951
-0.271789262,0.080601734
-0.228454853,-0.040225046
-0.066793502,-0.143495189
0.127736994,-0.186018351
0.249365848,-0.151255601
0.229650614,-0.054619663
0.075028045,0.064930615
-0.135655942,0.162102778
-0.292205355,0.202921047
-0.310813347,0.175247138
-0.177828802,0.088899492
0.043552556,-0.032576553
0.247038915,-0.162860664
0.339412891,-0.280723767
0.28938512,-0.37193781
0.143462788,-0.426483133
0.000723404,-0.435166764
-0.039960743,-0.389745979
0.067603753,-0.287850052
0.292140872,-0.140130631
0.540388824,0.025476576
0.704315837,0.167031185
0.715220899,0.240539356
0.576822894,0.216835961
0.360953985,0.096044223
0.169197996,-0.087944559
0.081257951,-0.276809875
0.116973003,-0.408651387
0.230874824,-0.442325932
0.34061359,-0.374824534
0.372971191,-0.243540195
0.302706624,-0.111528102
0.164236944,-0.041359576
0.031161097,-0.068496967
-0.024359026,-0.185724259
0.029688976,-0.345615863
0.168512756,-0.48023962
0.323737246,-0.529723289
0.41847016,-0.467382933
0.40525017,-0.310621649
0.28739174,-0.113104657
0.113869499,0.058031932
-0.047899795,0.149702508
-0.145909066,0.143092236
-0.166216874,0.058188407
-0.133689596,-0.058431727
-0.092378843,-0.156026377
-0.077713951,-0.20148176
-0.096162648,-0.190529592
-0.122938964,-0.144032279
-0.11795381,-0.092471711
-0.050371435,-0.057499319
0.081950105,-0.040547222
0.248395831,-0.024507573
0.398502925,0.012636804
0.484512439,0.079986146
0.481779436,0.162150808
0.397263543,0.221571134
0.263184754,0.215261729
0.120599167,0.118579281
0.002020345,-0.056053979
-0.078650656,-0.256278497
