I_in,Q_in,I_out,Q_out
-0.123754606,-0.0332299508,-0.219646513,-0.0581832901
0.0625729933,0.138456002,0.0936907828,0.226537377
0.232598662,0.220099673,0.362316102,0.34319368
0.349806368,0.166710719,0.531832993,0.252122849
0.403093129,-0.0108604087,0.605960011,-0.0142748859
0.408141792,-0.249830112,0.583241582,-0.354034811
0.394971102,-0.462287426,0.500125647,-0.594467461
0.388211548,-0.572337091,0.443470985,-0.673172235
0.391071916,-0.546436191,0.453267843,-0.657882273
0.382602066,-0.403567791,0.499114513,-0.549653709
0.330919385,-0.201978594,0.492782533,-0.319774628
0.215941772,-0.0104062129,0.354461908,-0.0327496231
0.0488498956,0.12154609,0.0902412012,0.192673802
-0.124111943,0.180080429,-0.189746141,0.292509109
-0.238317072,0.184695274,-0.369810939,0.296897918
-0.241548747,0.170350343,-0.382462233,0.277780116
-0.123684667,0.165450305,-0.207429245,0.276339591
0.0712309405,0.177738801,0.108726464,0.295498848
0.259292781,0.194734126,0.399801582,0.301441401
0.35286352,0.196769208,0.532037675,0.287504703
0.301901072,0.173776746,0.474886805,0.259812415
0.11972674,0.135321453,0.212796316,0.2168466
-0.12088649,0.107659705,-0.184085608,0.175163299
-0.320864141,0.11923629,-0.489523828,0.186449662
-0.401626647,0.182738721,-0.58736074,0.270110011
-0.342264444,0.283990383,-0.501332819,0.417570084
-0.188073054,0.38448754,-0.2809802,0.569679856
-0.0258217175,0.437210292,-0.0362236872,0.643582225
0.0616426729,0.408301264,0.0988620892,0.609918594
0.0378939882,0.293975651,0.072968252,0.467705905
-0.0697167665,0.124203429,-0.100951694,0.211988837
-0.186925128,-0.0489065684,-0.298623472,-0.0715502873
-0.2345348,-0.172758281,-0.375985414,-0.263583481
-0.17290999,-0.216028452,-0.286243379,-0.337794691
-0.0248875692,-0.180751577,-0.0556305461,-0.295660347
0.135484606,-0.0996302068,0.212213963,-0.168893367
0.222568274,-0.0202932358,0.358998924,-0.0403142795
0.185882926,0.0160535369,0.309449285,0.0193639267
0.0387194157,-0.00797698274,0.0757064372,-0.0170856882
-0.14700897,-0.0798846483,-0.23232089,-0.128475294
-0.277156442,-0.164667517,-0.431566775,-0.24981378
-0.283615768,-0.221929207,-0.443750679,-0.331334978
-0.158746883,-0.224987179,-0.266725123,-0.351306528
0.0421782844,-0.173643827,0.0533909984,-0.284821123
0.23128286,-0.0950835347,0.359785736,-0.158921257
0.33425945,-0.0323234051,0.515021443,-0.0578471981
0.327254295,-0.0248051118,0.514439523,-0.045116093
0.244875491,-0.089123182,0.397762984,-0.145406976
0.155979559,-0.20824334,0.253593445,-0.332192808
0.121735275,-0.334623456,0.181597114,-0.51124543
0.160010993,-0.407314122,0.222515464,-0.596558928
0.236137435,-0.37724188,0.329883039,-0.555197775
0.284896135,-0.230748311,0.424419433,-0.363594234
0.25076732,-0.000985377003,0.401351869,-0.0206499826
0.123075679,0.239330336,0.204770327,0.364209622
-0.0544476993,0.403065413,-0.0669530481,0.597386479
-0.20563212,0.423083425,-0.281163126,0.609427691
-0.263307363,0.282155544,-0.388816327,0.439870745
-0.206867784,0.0249379985,-0.334694058,0.0617417693
-0.0744608939,-0.255015433,-0.126383185,-0.38941288
0.0576452836,-0.44993946,0.0711261332,-0.648720026
0.117517859,-0.481067806,0.155398473,-0.681916296
0.0783445612,-0.332300454,0.114660412,-0.525539458
-0.0254208762,-0.059145581,-0.045119755,-0.11886961
-0.116149567,0.232240066,-0.184455052,0.359735161
-0.116079561,0.428066254,-0.165815368,0.62622869
0.00792158488,0.453965962,0.0139744505,0.664518654
0.222378582,0.305671543,0.336008012,0.475563437
0.440385044,0.0497317947,0.642724454,0.0825819746
0.563416362,-0.206067786,0.726152897,-0.266320348
0.529952109,-0.359310567,0.652841747,-0.452370226
0.345640421,-0.355714381,0.483810484,-0.50921905
0.0798656866,-0.209245935,0.133754432,-0.355786651
-0.16845949,0.00847886596,-0.273199022,-0.00119779399
-0.317148685,0.20328337,-0.480477124,0.309680879
-0.334984541,0.300802797,-0.484292179,0.445822537
-0.247636974,0.276441336,-0.375505388,0.430915833
-0.115014724,0.160156339,-0.187621236,0.274543911
0.00495050987,0.0159956943,0.00899784826,0.0352189653
0.0850223526,-0.0916792229,0.139625832,-0.150741458
0.134832799,-0.127891555,0.217508897,-0.212704033
0.18357873,-0.0987274945,0.293945611,-0.168498591
0.252123088,-0.0412056148,0.398742467,-0.0741368756
0.332971573,0.00112787599,0.512771249,-0.00321786851
0.391025841,0.00270665367,0.587596714,-0.00123317039
0.384882808,-0.0324101932,0.584161103,-0.053373836
0.295650363,-0.0767673403,0.470846474,-0.126286596
0.145334288,-0.0985366032,0.244872838,-0.169158041
-0.00735286716,-0.0815521702,-0.00826089177,-0.142170355
-0.0928466469,-0.0347325876,-0.156436414,-0.0592437461
-0.0646571815,0.0141130518,-0.114799641,0.0263619293
0.0771492645,0.0359236896,0.119783916,0.0628036484
0.285776466,0.0187715739,0.44525364,0.0321688391
0.490764588,-0.0239901617,0.687950313,-0.037387792
0.631480277,-0.0607988685,0.783349633,-0.0856837109
0.682906866,-0.0603227876,0.800173461,-0.0814305991
0.660625279,-0.0107629662,0.795659781,-0.0252653137
0.604108095,0.0712213591,0.768489003,0.0765625611
0.54970181,0.147570416,0.72782886,0.182450548
0.509872615,0.178584471,0.695148408,0.233330429
0.470611662,0.144885108,0.66655314,0.19869405
0.407331228,0.059533935,0.610945165,0.0850298479
0.30812481,-0.0366855189,0.489151984,-0.0607093237
0.188759163,-0.0948766768,0.311803013,-0.160550818
0.0888764039,-0.0825749114,0.14790386,-0.143300071
0.0505430959,-0.000526944466,0.0800659209,-0.00731399143
0.0915086791,0.116998695,0.145536378,0.18810764
0.189553604,0.21847634,0.298441648,0.3421821
0.288558364,0.259474695,0.438559473,0.389195085
0.166936681,-0.343147635,0.280686378,-0.484128952
0.283845395,-0.262949079,0.396499157,-0.423586339
0.309633702,-0.140713587,0.475158125,-0.22838898
0.221406728,-0.0144259753,0.362052888,-0.0356340632
0.0414391272,0.0717179924,0.0811329633,0.111115068
-0.163590774,0.0865456834,-0.25560534,0.142839134
-0.307372093,0.0293533057,-0.476804614,0.056216266
-0.323245734,-0.0644614473,-0.506879926,-0.0873294994
-0.198883325,-0.135169804,-0.331115723,-0.207707524
0.0126973512,-0.124940574,0.0050252662,-0.205686033
0.21415323,-0.00721668126,0.337073892,-0.0209185984
0.308921725,0.195477545,0.473021835,0.280836344
0.249032542,0.415878683,0.364347368,0.5739066
0.0612460673,0.568732202,0.097856693,0.742901981
-0.163120896,0.588638723,-0.188876122,0.750625432
-0.311306804,0.461005479,-0.402446747,0.625304997
-0.304638863,0.23030664,-0.454044729,0.364423573
-0.138791561,-0.019557083,-0.235929161,-0.0121464413
0.112013243,-0.204069391,0.165332541,-0.320600063
0.329825282,-0.27721861,0.471439123,-0.413340002
0.410040498,-0.251275867,0.5783934,-0.368716985
0.312521696,-0.186972275,0.479324996,-0.297232538
0.0813817531,-0.158856824,0.144376904,-0.2688182
-0.176242664,-0.213592052,-0.270004392,-0.337935835
-0.341576785,-0.34295851,-0.487191439,-0.473598719
-0.340099216,-0.486028194,-0.452671915,-0.614240587
-0.174666405,-0.55990392,-0.24443683,-0.718972266
0.0792982057,-0.503377199,0.0892104208,-0.698072493
0.312431216,-0.310773909,0.436266899,-0.465677649
0.433345586,-0.0380169712,0.628568351,-0.0757439584
0.408000231,0.222783729,0.591138542,0.301502883
0.268637031,0.387497693,0.397674143,0.542366564
0.0908048674,0.420269966,0.149109647,0.614393234
-0.0470934026,0.349185437,-0.060325291,0.540644586
-0.100028783,0.249274388,-0.152712926,0.405812711
-0.0711449534,0.20179306,-0.116572641,0.332849473
-0.000863155408,0.250994325,-0.00381006557,0.400560886
0.0601733625,0.380772918,0.0927937403,0.567252874
0.0776031986,0.523060381,0.114075661,0.710698068
0.0453213789,0.593257368,0.0712920204,0.764244497
-0.0208527371,0.534083247,-0.0152821904,0.728754938
-0.100388646,0.34523952,-0.141152427,0.53735292
-0.183093384,0.0841400772,-0.286663264,0.152794257
-0.27183947,-0.161735237,-0.421377122,-0.238958597
-0.371958554,-0.315778315,-0.528538942,-0.440234244
-0.475770026,-0.3452802,-0.622897327,-0.4460015
-0.554573178,-0.270584732,-0.703579962,-0.338908076
-0.566202223,-0.147786722,-0.742598236,-0.188051745
-0.476401955,-0.0364259295,-0.682134628,-0.0450536311
-0.28276059,0.0292960033,-0.458454072,0.0550929755
-0.026624959,0.050688494,-0.0568731055,0.0927511454
0.216316849,0.0526642352,0.342311263,0.0863815546
0.364885569,0.0592491068,0.556610763,0.0838419795
0.367787391,0.0729181468,0.563569665,0.101933509
0.22806105,0.0711819679,0.378228575,0.105740041
0.00381930056,0.0228458382,0.0211832915,0.0358184092
-0.215871796,-0.0861677751,-0.339286894,-0.133691832
-0.348698109,-0.234196588,-0.518600643,-0.334911972
-0.352447987,-0.365864575,-0.501101792,-0.497737914
-0.238632604,-0.416534513,-0.353049815,-0.583452642
-0.0612722635,-0.347438484,-0.109945126,-0.533788979
0.111841425,-0.172153041,0.165109187,-0.291034371
0.230059445,0.0418571644,0.366278976,0.0527944565
0.277890801,0.200357035,0.434053808,0.300065339
0.272988111,0.226343811,0.427180529,0.344871521
0.24792026,0.0991437882,0.403426498,0.164044991
0.227531105,-0.131969765,0.368639886,-0.202318639
0.214712515,-0.367946237,0.315361142,-0.540297747
0.191511333,-0.505090535,0.251894683,-0.688718498
0.133398533,-0.483285546,0.178158671,-0.683826506
0.0274343994,-0.313434988,0.0371402502,-0.501841128
-0.116353065,-0.0705364347,-0.193182722,-0.132067576
-0.266518772,0.143884763,-0.416434258,0.221098393
-0.383332133,0.250855535,-0.54594326,0.368988961
-0.436054826,0.229915291,-0.606232822,0.336563498
-0.415420711,0.124474354,-0.604632199,0.196117163
-0.335774302,0.0150430799,-0.521846473,0.0352918506
-0.227215677,-0.0248243678,-0.374618888,-0.033843264
-0.122956067,0.0332884267,-0.211475611,0.052811075
-0.0484038219,0.159671962,-0.0815400183,0.257814407
-0.0161176659,0.284338832,-0.021184627,0.446082801
-0.0266889259,0.335231423,-0.0326217376,0.521062851
-0.0725609064,0.276202887,-0.103851087,0.441794008
-0.141432777,0.125133589,-0.220727995,0.214612067
-0.217918456,-0.0563540906,-0.347152025,-0.0799819082
-0.284653008,-0.195050836,-0.440187335,-0.291693419
-0.325001985,-0.242650479,-0.490178734,-0.358305514
-0.328155309,-0.197671205,-0.502643645,-0.297961444
-0.294709355,-0.102440365,-0.467348695,-0.159077391
-0.238989323,-0.0182595309,-0.389605761,-0.026046114
-0.185057595,0.00703352178,-0.304165334,0.0176846776
-0.15663369,-0.0381160453,-0.257395059,-0.0557469018
-0.165176511,-0.126784772,-0.268471271,-0.198968261
-0.202509731,-0.211399212,-0.321196795,-0.329208642
-0.242866263,-0.250490606,-0.377666146,-0.382656097
-0.25449419,-0.229426742,-0.398225874,-0.351996422
-0.215518579,-0.164609611,-0.351874292,-0.260899514
-0.1258187,-0.0904277414,-0.215211809,-0.145884469
-0.00824965164,-0.037743099,-0.0221248865,-0.0617779754
0.101952381,-0.0167031866,0.165809318,-0.0278317556
0.174244925,-0.01332461,0.284148246,-0.0238377266
0.197232202,-0.000883145723,0.322445571,-0.00722573558
0.182660222,0.0413642004,0.30090335,0.0604110919
0.156866655,0.113441631,0.259201676,0.177780673
0.144641846,0.192469925,0.235914603,0.302245557
0.154753938,0.244122326,0.246966749,0.383632988
0.175402611,0.241019487,0.281258583,0.379626036
0.182093099,0.177661642,0.297474653,0.286791444
0.153182268,0.0737872124,0.259005219,0.122693859
0.0838708952,-0.035225112,0.146804124,-0.0582991354
-0.00963564124,-0.115115084,-0.0120634297,-0.191875517
-0.0982223228,-0.14729993,-0.161442488,-0.242544249
-0.155322745,-0.13375774,-0.256911844,-0.218872979
-0.170437589,-0.0907484815,-0.283723652,-0.146932244
-0.152598873,-0.0363478325,-0.255952001,-0.0584219061
-0.121819705,0.0200509727,-0.20449762,0.0341190174
-0.0940330476,0.0799260885,-0.156551465,0.133819073
-0.0692531168,0.148720622,-0.112703964,0.245080918
-0.0309798345,0.224944443,-0.0517625138,0.364307165
0.0419610552,0.293079197,0.0667159855,0.462188244
0.157903716,0.325975388,0.242001176,0.499625951
0.300146699,0.296758264,0.444873452,0.439985603
0.428762317,0.194337055,0.61543113,0.278192133
0.497262537,0.0339035615,0.69988054,0.0465289094
0.47600925,-0.144070402,0.670538485,-0.204822525
0.369474798,-0.286997408,0.531317711,-0.417106181
0.216958791,-0.349839807,0.32281363,-0.526521206
0.0751002207,-0.312247455,0.114141919,-0.494322002
-0.00927426014,-0.185485214,-0.0209269039,-0.312836975
-0.021593662,-0.00666388916,-0.0433723256,-0.0198856406
0.0150076216,0.176089317,0.020459678,0.283527195
0.0544060655,0.320102066,0.086472787,0.495506138
0.0543750823,0.399200827,0.0914291963,0.59413898
0.000726146856,0.406132728,0.0131358877,0.605596721
-0.0848332867,0.348059177,-0.117603146,0.53576082
-0.157593951,0.239860207,-0.239983752,0.386207223
-0.176214069,0.0996694788,-0.283822119,0.172628552
-0.127515078,-0.0519887693,-0.213279828,-0.0752645135
-0.0353610814,-0.191588804,-0.0640103221,-0.304414898
0.0518034026,-0.294148594,0.0745782033,-0.462498546
0.0880204365,-0.33901006,0.129968256,-0.524341166
0.0562483892,-0.318334907,0.0851908848,-0.502222717
-0.0210203007,-0.243605629,-0.0346259549,-0.398418248
-0.0933998525,-0.144997522,-0.156472445,-0.242721483
-0.110420018,-0.0615725704,-0.187548086,-0.102218352
-0.0501509979,-0.0253596753,-0.0900489092,-0.0383367464
0.0673982948,-0.0465971418,0.105217658,-0.072104536
0.189797312,-0.108013719,0.304759353,-0.172368065
0.259572446,-0.172198117,0.404648602,-0.271252394
0.24443306,-0.199557245,0.38167429,-0.32010895
0.15377146,-0.168513998,0.248575181,-0.281967014
0.0325737894,-0.0877414271,0.0570074841,-0.155435428
-0.063514784,0.00632895669,-0.105431534,0.00548425782
-0.097853817,0.0662763491,-0.162854582,0.110622749
-0.0707649812,0.0569503792,-0.118940607,0.101404399
-0.0162903741,-0.0261793248,-0.0272589251,-0.0364055708
0.0195975639,-0.152873874,0.0314023346,-0.246263176
0.00631493982,-0.270596683,0.00838688016,-0.42863363
-0.0542292222,-0.32785207,-0.0869913548,-0.511129618
-0.13015075,-0.29730469,-0.207948819,-0.466671735
-0.179552078,-0.18777284,-0.294891089,-0.304716915
-0.175696775,-0.0397062115,-0.295357376,-0.0678073764
-0.122447819,0.0932580456,-0.207155555,0.155201986
-0.0511009991,0.167639732,-0.0849571228,0.277846247
-0.00093514804,0.16754508,0.00166975823,0.278978467
0.00454979204,0.108809963,0.0140162474,0.185885608
-0.0286807939,0.0291386843,-0.0430082045,0.050611984
-0.0697642565,-0.0300839655,-0.113757886,-0.0490873232
-0.0828356594,-0.0415290333,-0.139287278,-0.068749465
-0.0499636494,-0.00173358445,-0.089191094,-0.00413923757
0.0171320979,0.0699683726,0.0239561256,0.115014121
0.0841600448,0.141228542,0.137037694,0.22923632
0.116270877,0.179825187,0.193145514,0.289458305
0.101759382,0.164679542,0.17220217,0.267921329
0.062592499,0.0915568992,0.111082375,0.154596329
0.0442608744,-0.0267979242,0.0765154883,-0.0385392494
0.0896584019,-0.164455101,0.143142208,-0.262532651
0.211624593,-0.288196921,0.314176351,-0.439719677
0.380451411,-0.364567846,0.508898973,-0.50429976
0.534772277,-0.367807567,0.643415093,-0.459880233
0.611102998,-0.287979007,0.718352854,-0.353209376
0.576384306,-0.137252793,0.741379857,-0.191346198
0.445583791,0.0488155633,0.64982307,0.0522467941
0.274313092,0.217724815,0.43216452,0.319561481
0.130213603,0.314332187,0.212901801,0.480512708
0.0587721504,0.299370378,0.0999975353,0.475316256
0.0624054633,0.165432632,0.108025067,0.281537473
0.104147755,-0.0567197651,0.175613806,-0.082542643
0.133253157,-0.305586994,0.206580922,-0.467433095
0.117452331,-0.508607864,0.155977011,-0.701100111
0.0627366081,-0.607078671,0.0734638572,-0.774211347
0.00873841532,-0.576552331,0.00203049183,-0.760474861
0.00205726665,-0.434492081,-0.00791939348,-0.64206171
0.0631211847,-0.232226849,0.0876974985,-0.382659733
0.166686282,-0.0348613299,0.26309979,-0.0671437457
0.249024466,0.102347776,0.395963699,0.155777812
0.239942074,0.15170899,0.388000488,0.236217141
0.103275858,0.118697695,0.18439202,0.191148371
-0.13635911,0.0348476544,-0.209078223,0.0581127591
-0.396506995,-0.0574398674,-0.585563004,-0.0787159353
-0.570157707,-0.121042572,-0.746227384,-0.148380548
-0.573968887,-0.1350725,-0.749163032,-0.165490419
-0.387807548,-0.0979255214,-0.59166795,-0.137511745
-0.0660856515,-0.0235221423,-0.132285193,-0.033274889
0.28450042,0.0658667758,0.433629304,0.102048822
0.54961437,0.146772161,0.729499221,0.18585825
0.652736843,0.199795008,0.773788691,0.222394213
0.580835104,0.212910756,0.737504959,0.25705108
0.38080743,0.183514893,0.57202518,0.260679185
0.13213484,0.119446948,0.235430703,0.19080703
-0.088267222,0.0382569879,-0.134758607,0.0655909032
-0.231847018,-0.0363689438,-0.371753067,-0.0529856235
-0.285514086,-0.0811832324,-0.453582466,-0.121763788
-0.262115985,-0.0812732503,-0.423402518,-0.126254171
-0.184601262,-0.0360554866,-0.309039384,-0.0576398782
-0.074913159,0.0398544967,-0.132639617,0.0660048127
0.0475107469,0.12213555,0.0733175725,0.200184107
0.161078244,0.186718181,0.258357525,0.298114926
0.239388049,0.219720557,0.375116616,0.339353502
0.25679785,0.222464308,0.403883845,0.339901567
0.201314971,0.208933279,0.327706963,0.325272173
0.0866901577,0.196940929,0.152408749,0.314483911
-0.0464020856,0.197718963,-0.0676245689,0.319450557
-0.144929424,0.209632114,-0.22680144,0.337559372
-0.168826237,0.219549477,-0.266598016,0.3539581
-0.11381045,0.211137682,-0.184023142,0.346055418
-0.0174081083,0.175334409,-0.0293865744,0.29415822
0.0581924021,0.116836198,0.0978518426,0.196830124
0.0598042496,0.0525369644,0.104883716,0.0877792761
-0.02398807,0.00243039452,-0.0338564143,0.00261574378
-0.150089324,-0.0220024474,-0.241770893,-0.0354287922
-0.238010451,-0.0250889361,-0.383970946,-0.0376208685
-0.210677832,-0.025204964,-0.347956628,-0.0356204398
-0.0387336761,-0.0442233942,-0.0774355009,-0.0651962981
0.235772282,-0.0936288685,0.364289731,-0.145012155
0.511167765,-0.165164441,0.687970221,-0.229662284
0.670171022,-0.23194845,0.764518321,-0.276095331
0.635362566,-0.260565668,0.743205488,-0.313050956
0.408085942,-0.228536054,0.587376058,-0.338823795
0.0701853782,-0.138150617,0.128086612,-0.243845895
-0.253307968,-0.0189540368,-0.397386581,-0.0384545065
-0.452193439,0.0833317339,-0.651495695,0.126961455
-0.480523169,0.126703531,-0.676139951,0.187136844
-0.372517377,0.0921244398,-0.566884935,0.152293026
-0.217630476,-0.00730911456,-0.357658088,0.0022316312
-0.108884752,-0.131852642,-0.182652518,-0.206454426
-0.0924580172,-0.232621506,-0.148836598,-0.370372593
-0.145359039,-0.272660643,-0.229176313,-0.429309726
-0.192517385,-0.241620019,-0.307248294,-0.378774703
-0.153172284,-0.157584384,-0.258423924,-0.255808622
0.00933019444,-0.056162782,0.000465714984,-0.0933787301
0.261858374,0.0269192513,0.402549684,0.0418275893
0.514193833,0.0708697736,0.705892801,0.0925451815
0.663503647,0.0757075399,0.797765017,0.0806690231
0.646863163,0.0574642606,0.793936431,0.0598296635
0.473917097,0.0367796309,0.681047797,0.0416242257
0.222582251,0.0278227814,0.373635828,0.0348757096
0.000467543636,0.0333340541,0.0105193481,0.0514822118
-0.107352488,0.0474012084,-0.177873135,0.0805102512
-0.0769886672,0.0629377514,-0.134625286,0.109635122
0.0483905971,0.0783771649,0.0719182938,0.132254437
