I_in,Q_in,I_out,Q_out
-0.129496753,0.10860613,-0.211221889,0.179428816
-0.164168417,0.120136611,-0.262585729,0.199976563
-0.183474883,0.0754295886,-0.296246022,0.131152585
-0.176088825,0.00908812787,-0.288650513,0.023008205
-0.14838095,-0.0388674065,-0.245985597,-0.0581113286
-0.120702066,-0.0426149592,-0.203411296,-0.0694267526
-0.115574121,-0.00337855122,-0.192280307,-0.00742936088
-0.144381851,0.0513215885,-0.237272516,0.0827656388
-0.199855685,0.0821982697,-0.320737571,0.136231542
-0.258440644,0.0595803,-0.407392055,0.101797566
-0.291352868,-0.0191392861,-0.459177434,-0.0193110276
-0.278577328,-0.125235677,-0.439055681,-0.184827596
-0.218618974,-0.210449114,-0.349819154,-0.322930634
-0.129143968,-0.229659274,-0.215233579,-0.364345968
-0.0384131186,-0.163548052,-0.0724037066,-0.272922307
0.0279260185,-0.0299789459,0.0395457223,-0.0577106178
0.0579513907,0.121946432,0.0946367607,0.194412157
0.0570853725,0.232878208,0.0960822105,0.371450275
0.0428454094,0.259661227,0.0751510412,0.418307036
0.0339005403,0.194904193,0.0624402352,0.323615283
0.0393543281,0.0705082938,0.0694529489,0.123876221
0.0538109988,-0.0565260053,0.0914893672,-0.08920075
0.060627386,-0.129500121,0.0969692096,-0.214337766
0.0415108651,-0.117068127,0.0673266947,-0.200002939
-0.0125484644,-0.0267398879,-0.0211817287,-0.0520360619
-0.0946035013,0.0989388153,-0.152552307,0.157596499
-0.182742894,0.201472133,-0.285570443,0.321440607
-0.248392686,0.232077628,-0.378158987,0.364659578
-0.268092096,0.172676861,-0.413307279,0.279641628
-0.233352676,0.0433722399,-0.374719918,0.0840341151
-0.154204622,-0.106361844,-0.25671944,-0.163386017
-0.0549864285,-0.218599498,-0.0973668098,-0.34752965
0.0356037505,-0.250942409,0.0473492257,-0.403013796
0.0957824662,-0.193575442,0.148174316,-0.321451426
0.118527658,-0.0725884363,0.191061556,-0.129785046
0.112961955,0.0614563972,0.187950134,0.0939108431
0.0991243422,0.154729411,0.166488022,0.248317838
0.0987210572,0.172275528,0.166390836,0.282959223
0.125896603,0.111999787,0.209944054,0.187573776
0.181729883,0.00479073357,0.298945785,0.0114211775
0.254334033,-0.0992255211,0.40227133,-0.158317074
0.324012965,-0.152536213,0.49096334,-0.23885861
0.370960444,-0.130922586,0.552741289,-0.206911907
0.382252902,-0.0439825505,0.574911594,-0.0798908174
0.355563313,0.0693370849,0.545610726,0.0940756872
0.298683196,0.158569962,0.467391551,0.234941289
0.225757554,0.185215503,0.364306122,0.288351089
0.152302399,0.141236529,0.255689889,0.229908988
0.0911398306,0.0536994413,0.156823546,0.0923551545
0.0504577681,-0.0272981636,0.0870858729,-0.0446974896
0.0338715613,-0.0525206104,0.0539972037,-0.0896178707
0.0413776562,0.00150243333,0.065566808,-0.00260299211
0.069968462,0.118493035,0.112825215,0.190100685
0.11342629,0.246741563,0.180237174,0.387308747
0.161914483,0.320723861,0.252207845,0.488420784
0.202670962,0.290673792,0.317302346,0.448618889
0.222817972,0.146535009,0.363036603,0.238432646
0.21404013,-0.0751300976,0.352887899,-0.114567235
0.177302033,-0.304959506,0.274276823,-0.467300951
0.124874838,-0.469315201,0.17241846,-0.665708601
0.0775006562,-0.520533442,0.0972552374,-0.716760814
0.0565968081,-0.455180377,0.0712731406,-0.659530163
0.0741341114,-0.312460691,0.103627041,-0.494513631
0.124786533,-0.154483497,0.194013864,-0.259974927
0.184858859,-0.0385377519,0.298867583,-0.0680094138
0.219971657,0.00531797577,0.357940823,0.00532680517
0.199412093,-0.0183886793,0.33074683,-0.0313059017
0.111327864,-0.0797898993,0.191339374,-0.134073868
-0.0284393728,-0.142691225,-0.0395414196,-0.237583533
-0.179048598,-0.182347491,-0.284310162,-0.291006625
-0.289155334,-0.193020999,-0.447089136,-0.294681966
-0.31784147,-0.183100373,-0.490804195,-0.274068326
-0.252959043,-0.163016394,-0.406301737,-0.250343472
-0.118224673,-0.135039285,-0.205340028,-0.216029987
0.0350316428,-0.0921484232,0.0485023409,-0.153187424
0.148672655,-0.026779322,0.240458742,-0.0493924245
0.182302579,0.0567079745,0.299339354,0.0841462314
0.130570695,0.135218546,0.220953703,0.213706821
0.0251760669,0.172457695,0.049171932,0.27862978
-0.0796173587,0.136198506,-0.12229801,0.22882086
-0.13151136,0.0189104397,-0.214565292,0.0426803678
-0.103551611,-0.150163367,-0.173721537,-0.232183844
-0.00563555071,-0.310227603,-0.0193700604,-0.477647722
0.121000133,-0.391586065,0.168105617,-0.584042132
0.223439381,-0.346259624,0.319773853,-0.523390174
0.26140514,-0.171846315,0.402597129,-0.284064382
0.224735722,0.0838332698,0.362532884,0.115508951
0.136058167,0.340758145,0.214947701,0.505380809
0.0380095728,0.519613981,0.064630501,0.712921381
-0.0281796735,0.574197054,-0.0262067374,0.756583869
-0.0419710092,0.508034229,-0.0494117327,0.710513055
-0.0113319485,0.367807806,-0.00990620628,0.568196535
0.0342615061,0.21774976,0.0600192249,0.360381275
0.0614793077,0.108437195,0.106988057,0.183505625
0.0520605445,0.0556145236,0.0900941119,0.0923343301
0.0132062649,0.0388059095,0.0261291247,0.0639300048
-0.0258418899,0.018849181,-0.0405014977,0.0323794521
-0.029235227,-0.036208719,-0.0500907376,-0.0556622855
0.0259085465,-0.131120205,0.0385767408,-0.211543873
0.135716632,-0.239648908,0.207082048,-0.377459615
0.268578827,-0.318111509,0.388125777,-0.474894553
0.377672374,-0.328139514,0.520294845,-0.467252582
0.4211348,-0.25618583,0.586394608,-0.37204203
0.380431563,-0.119862691,0.567468166,-0.193701684
0.268483073,0.0411284827,0.432874441,0.0499949157
0.124096237,0.183432683,0.209205583,0.285987169
-0.00435153721,0.277479738,0.00146498019,0.438982844
-0.0783057287,0.3152906,-0.115507878,0.492867172
-0.0829296783,0.306355655,-0.12589018,0.483430445
-0.0300212875,0.266271144,-0.0464821309,0.429341406
0.0501624048,0.20635353,0.0829824731,0.339191437
0.123343967,0.130693719,0.20532535,0.2167961
0.164865568,0.0414607376,0.274555981,0.0682426095
0.166747987,-0.0525926091,0.276729554,-0.0863537192
0.136225685,-0.13182056,0.224938512,-0.217457131
0.0881075636,-0.17032671,0.142681643,-0.281041443
0.0359191783,-0.148301795,0.0575258732,-0.250848204
-0.0134107266,-0.0651719198,-0.0246436652,-0.115347527
-0.0591717288,0.0549561419,-0.0987204462,0.0861620158
-0.102122299,0.170420781,-0.16308859,0.276475459
-0.139126927,0.239549085,-0.215577081,0.381962717
-0.161109909,0.240096763,-0.248728961,0.385931611
-0.156173408,0.180178523,-0.246070877,0.297836155
-0.116573222,0.0942490995,-0.1910806,0.16435425
-0.0457336269,0.025536105,-0.0784265846,0.0473157465
0.0390244201,0.00376990554,0.061842341,0.00648793671
0.110537075,0.0299155973,0.180803135,0.045893278
0.14180927,0.0761666372,0.234212011,0.120034903
0.117967263,0.101460323,0.199474871,0.163097382
0.044665467,0.0745106637,0.0826446861,0.123907514
-0.0514668673,-0.00771239819,-0.0788523182,-0.00971048418
-0.131501541,-0.11581444,-0.212726057,-0.183880284
-0.159131661,-0.200458899,-0.259590358,-0.31603846
-0.115936331,-0.215312511,-0.195812091,-0.344876826
-0.0105003435,-0.139115989,-0.0290943217,-0.234444216
0.122881785,0.0136798024,0.193517804,0.0135572217
0.236011609,0.198248461,0.367038131,0.2997244
0.284799218,0.357357651,0.418049753,0.506703794
0.246442109,0.443054229,0.353943199,0.608951628
0.128865257,0.432458967,0.202194169,0.623955011
-0.0314717852,0.332074165,-0.0321963206,0.518795788
-0.182638347,0.17106013,-0.27914387,0.284295768
-0.276048928,-0.0113726351,-0.435597152,-0.00585779129
-0.283685476,-0.178163946,-0.445339441,-0.263370991
-0.207189962,-0.302179992,-0.325010329,-0.451847285
-0.0757395923,-0.369162887,-0.128560692,-0.555707753
0.0658222139,-0.377886891,0.0859757289,-0.570979714
0.173416436,-0.339488834,0.253123641,-0.518170178
0.218196303,-0.276006758,0.329698175,-0.432078987
0.193960294,-0.216372788,0.303183168,-0.347816765
0.115784101,-0.188338712,0.190399453,-0.309874624
0.0118050072,-0.2074067,0.0216941535,-0.338401377
-0.0875826329,-0.267188996,-0.139273003,-0.421356201
-0.158721864,-0.337162793,-0.245534852,-0.508026481
-0.189248636,-0.371706098,-0.2868191,-0.547339559
-0.178098232,-0.328954041,-0.280739009,-0.500242233
-0.132745475,-0.192048758,-0.223978311,-0.312886655
-0.0658862218,0.0176545661,-0.119834609,0.020601796
0.00717922254,0.24354668,0.00770251406,0.384983391
0.0706211105,0.41381979,0.108995467,0.608781755
0.110574357,0.47086066,0.165474787,0.667823613
0.118595108,0.39665702,0.185007438,0.592256606
0.0952819809,0.22179313,0.163422152,0.364250302
0.0520128794,0.0130122574,0.0943846256,0.0318084061
0.0086822845,-0.155289799,0.0151857352,-0.251628518
-0.0131233418,-0.232252419,-0.0257489998,-0.376493156
0.00048186499,-0.209669828,-0.00725313975,-0.345493138
0.0478491969,-0.120455846,0.0717540607,-0.205898717
0.109900028,-0.0183879472,0.178048939,-0.0356727168
0.156343549,0.0496028997,0.257587582,0.0788467899
0.158307806,0.0641246587,0.264542192,0.102700494
0.102042601,0.0370649472,0.17674017,0.0598397925
-0.00299222628,-0.0018791632,0.000643922889,-0.00362176658
-0.12632063,-0.0267239362,-0.204206049,-0.0450758748
-0.228866637,-0.0316466689,-0.367814928,-0.0476287603
-0.280316442,-0.0328050144,-0.446073055,-0.0467748716
-0.273164719,-0.0549380556,-0.436450034,-0.0782128125
-0.226225704,-0.111330032,-0.366944164,-0.169498652
-0.175259694,-0.189823151,-0.285634965,-0.295811772
-0.15481323,-0.25422892,-0.247607157,-0.396320075
-0.180130258,-0.26158005,-0.284201682,-0.408374161
-0.238455504,-0.186257005,-0.377509624,-0.296388626
-0.294702351,-0.0375159793,-0.467859358,-0.0634001642
-0.309277415,0.139997363,-0.481727779,0.216519207
-0.259429783,0.284135878,-0.39365238,0.431179076
-0.153208688,0.342911869,-0.230568811,0.526583433
-0.0283683259,0.297867417,-0.0415019393,0.476486176
0.0640749931,0.171272412,0.109940365,0.288417965
0.0840765759,0.0138644194,0.146318838,0.0286166351
0.0227270182,-0.119903885,0.0433365665,-0.199639365
-0.0919255316,-0.195868313,-0.147169724,-0.319448084
-0.206796125,-0.21122551,-0.328186959,-0.333575517
-0.268032223,-0.188122407,-0.421834618,-0.289922982
-0.245950177,-0.155009717,-0.395579785,-0.239853218
-0.148434371,-0.127458766,-0.251862526,-0.202386111
-0.016205918,-0.0997318998,-0.0366537422,-0.163438812
0.0976462066,-0.0515620112,0.156524092,-0.0899805352
0.153635457,0.0345997252,0.251869559,0.0496099629
0.144394577,0.156836525,0.238745034,0.24416256
0.0965887979,0.288203359,0.157820553,0.445242375
0.055484537,0.386475593,0.0913347751,0.57887429
0.0601839647,0.414336801,0.0955842435,0.613746226
0.122194298,0.358894408,0.189742804,0.547725677
0.218230531,0.239508986,0.343038708,0.378553391
0.300893188,0.0992950574,0.473336637,0.158487678
0.321838856,-0.0153400749,0.504944623,-0.0263943374
0.255843967,-0.0762089714,0.410977811,-0.12788333
0.113843739,-0.0845689774,0.195153341,-0.147209063
-0.061336603,-0.0665618777,-0.0957518071,-0.116658412
-0.214199901,-0.0561020859,-0.344022334,-0.0887124762
-0.301138192,-0.0751312226,-0.473349452,-0.109900437
-0.308454454,-0.122123264,-0.483238727,-0.180092469
-0.255625099,-0.174618512,-0.407660276,-0.264864743
-0.18313387,-0.203467861,-0.299127191,-0.317941993
-0.131714612,-0.190058529,-0.218321368,-0.306124538
-0.123564586,-0.136628702,-0.205388859,-0.225659698
-0.154370099,-0.0643008128,-0.255192965,-0.109109543
-0.198997751,-0.000827628188,-0.323809385,-0.000808071636
-0.226721555,0.0341377668,-0.366224676,0.0604398325
-0.217475101,0.0375054702,-0.353451878,0.0671773031
-0.170886695,0.0205197576,-0.283521801,0.0402358398
-0.104309186,-0.0017863987,-0.177241758,0.00177265832
-0.0420888066,-0.0219787229,-0.0724662021,-0.0350551307
-0.00267048972,-0.0446786769,-0.00577220926,-0.0730587468
0.00935923122,-0.0809762701,0.0163081791,-0.133219287
0.00253191707,-0.136420295,0.00408706395,-0.224655524
-0.00957047008,-0.200830057,-0.0165582169,-0.325093955
-0.0183213893,-0.247699216,-0.0332159773,-0.396235257
-0.025836695,-0.245445952,-0.0473022163,-0.395710111
-0.0431318693,-0.175340086,-0.0750326663,-0.292669713
-0.0818236768,-0.0460401028,-0.138599798,-0.0836174041
-0.144353569,0.104566596,-0.234500811,0.164938018
-0.218630746,0.223174423,-0.337514341,0.348439515
-0.280579805,0.264873952,-0.416444033,0.406835079
-0.303723842,0.215271458,-0.455815494,0.337573558
-0.271060377,0.0992606059,-0.427188784,0.169214383
-0.183198377,-0.0288155656,-0.30453971,-0.0358314887
-0.0586649589,-0.109416559,-0.106871203,-0.176691443
0.0736490339,-0.104782328,0.112291314,-0.175253496
0.18598415,-0.0154626193,0.29734996,-0.0339460485
0.261474669,0.121447861,0.412029177,0.181396246
0.297790349,0.250919312,0.452928871,0.368552804
0.303760231,0.325670838,0.448136657,0.468116522
0.291791022,0.326130837,0.433247477,0.474212945
0.270797431,0.265529215,0.416747302,0.400460452
0.243518025,0.179094523,0.388935298,0.281264186
0.209113598,0.104413211,0.342048854,0.166907385
0.168619066,0.0638042763,0.280212879,0.101423055
0.129078925,0.0573557653,0.215614542,0.0899460465
0.103026882,0.0686880425,0.172670454,0.110409893
0.102878422,0.0784557685,0.170879856,0.12772654
0.133100986,0.0769689903,0.219634831,0.12559922
0.184784964,0.0688286647,0.301834822,0.110645629
0.236379102,0.0678550452,0.380511791,0.10566321
0.261254996,0.0864636973,0.416707993,0.131242186
0.239065811,0.12658605,0.386001229,0.194431618
0.165577665,0.177735195,0.274082869,0.27868396
0.0560607463,0.223061457,0.101015612,0.355624884
-0.0597118214,0.249260738,-0.086617209,0.398303866
-0.148799345,0.254000306,-0.227216795,0.4034594
-0.187700033,0.246315762,-0.28923595,0.390923947
-0.170678139,0.239959821,-0.267849445,0.383277476
-0.11047294,0.244081914,-0.175629482,0.394581228
-0.0317449421,0.257187366,-0.0501650982,0.415298581
0.0391375311,0.268156201,0.0643919483,0.427393228
0.083163172,0.263599664,0.13629052,0.418686539
0.0930533484,0.236817896,0.155609131,0.378687024
0.0722411126,0.192593873,0.124506809,0.313632816
0.0304718055,0.14465943,0.0560957901,0.239703685
-0.0208096318,0.107300222,-0.0296566356,0.178758174
-0.0709949359,0.0863502845,-0.115151681,0.143647179
-0.1105984,0.0753815323,-0.1808898,0.127555385
-0.130979612,0.0597896613,-0.214721456,0.102612875
-0.125529006,0.0265519768,-0.207526937,0.0488642156
-0.0929134935,-0.026303634,-0.155835181,-0.0369250774
-0.040742632,-0.086646542,-0.0705176964,-0.139968917
0.0134279737,-0.134068191,0.0189811569,-0.219968483
0.0462478399,-0.151620224,0.072418645,-0.252509981
0.0377100483,-0.136569798,0.0611669905,-0.228466064
-0.0182706695,-0.103332497,-0.0295201894,-0.176116869
-0.107428901,-0.0759997815,-0.175059497,-0.126974985
-0.197572082,-0.0740300491,-0.319294423,-0.117659725
-0.250673354,-0.0991588756,-0.399078339,-0.150834799
-0.240269616,-0.131627992,-0.386479318,-0.203254193
-0.166070357,-0.139108628,-0.277309507,-0.221782804
-0.0577435978,-0.0946272761,-0.105313465,-0.157228559
0.035741467,0.00570956105,0.053513512,0.00534997135
0.0678423494,0.135139227,0.113113709,0.215118527
0.0176979154,0.244057298,0.0376425609,0.387107491
-0.0966069922,0.280623198,-0.140564635,0.442495048
-0.222536489,0.214695141,-0.33726716,0.344811231
-0.294992864,0.0534459241,-0.458878487,0.098288618
-0.266473532,-0.159233645,-0.420867205,-0.231862098
-0.131413892,-0.359618157,-0.211635098,-0.531421661
0.0676642805,-0.48952502,0.0784923211,-0.684824884
0.256553471,-0.518490016,0.321275383,-0.683793247
0.361899734,-0.452991843,0.46243608,-0.600781083
0.345178962,-0.329585284,0.485892653,-0.479582816
0.221882224,-0.196539313,0.350764006,-0.322317213
0.0560521185,-0.0934932753,0.0999745354,-0.164933816
-0.0681942478,-0.0384793021,-0.110912584,-0.0661147013
-0.0853602141,-0.0269220062,-0.146902859,-0.0403530598
0.020623697,-0.0407616794,0.0262102596,-0.0622231066
0.208244324,-0.0611607917,0.327245086,-0.0962612852
0.397074461,-0.0775958747,0.585393071,-0.12184345
0.504635394,-0.0893867686,0.69788295,-0.131685778
0.484046608,-0.100641929,0.683300674,-0.150056764
0.344654977,-0.113265462,0.531909227,-0.181579947
0.146073118,-0.123133436,0.245983586,-0.208159298
-0.0310847573,-0.121868767,-0.0483545326,-0.206289798
-0.123312704,-0.102710307,-0.20626922,-0.168544695
-0.112719059,-0.0662624761,-0.194365382,-0.107852124
-0.0325560495,-0.0220160075,-0.0625108555,-0.0349730998
0.0520733558,0.0157455355,0.0843118355,0.0261771958
0.0780128986,0.0354604088,0.132326379,0.0572787262
0.0152801527,0.034819793,0.0318319686,0.0559272505
-0.119458236,0.0223948509,-0.189310059,0.0360134244
-0.272968978,0.0132921804,-0.428877294,0.0235869754
-0.382952183,0.021250682,-0.578056574,0.0379834287
-0.40840143,0.0516188331,-0.608341336,0.0827792659
-0.347529709,0.0990480855,-0.535217583,0.156852692
-0.235031873,0.15091522,-0.377528518,0.242450729
-0.121439219,0.194162458,-0.199113861,0.317962557
-0.0464241691,0.221398309,-0.0721525028,0.359495729
-0.0204662252,0.232794926,-0.0282094441,0.376618594
-0.0241579767,0.233074814,-0.0323409252,0.37610957
-0.0245304257,0.225993305,-0.0349327475,0.367682189
0.00152280927,0.210289791,0.00505987275,0.344690681
0.0503922701,0.180132642,0.0847387314,0.297537446
0.0914043486,0.13017258,0.154122129,0.217128411
0.0837515369,0.0621928126,0.144879505,0.105230659
0.00181539648,-0.0110816695,0.0109133013,-0.0186544079
-0.144996256,-0.068226397,-0.230407462,-0.111658625
-0.309414178,-0.0873245448,-0.479239166,-0.135588765
-0.423452646,-0.0564998873,-0.624066472,-0.0792999044
-0.428202182,0.0186428521,-0.634457886,0.0325456038
-0.302170098,0.114995107,-0.481125325,0.18451938
-0.0743154213,0.200156078,-0.130933702,0.32990095
0.184935585,0.245557025,0.284123659,0.388219714
0.39097473,0.238557979,0.565806329,0.341872543
0.478336185,0.187853187,0.668854415,0.254502803
0.425258309,0.119579911,0.627140284,0.167695373
0.25918141,0.0658440441,0.425795883,0.0960476398
0.0419688039,0.0508455895,0.0819340721,0.0789012685
-0.157238871,0.0807743296,-0.250071019,0.129965097
-0.288788408,0.141783595,-0.448673069,0.222054541
-0.33755973,0.206631675,-0.505115688,0.315362573
-0.321429402,0.246792883,-0.477927119,0.373707116
-0.276301235,0.244667172,-0.418486744,0.38150692
-0.236466274,0.200773835,-0.367776841,0.322033763
-0.219875172,0.13318792,-0.348407894,0.219640851
-0.224122494,0.069790408,-0.358542174,0.119496047
-0.232962891,0.0367382653,-0.37478739,0.0625978336
-0.228191853,0.0478582904,-0.370662123,0.0803070739
-0.200027093,0.0990920067,-0.326465487,0.161728367
-0.151081145,0.170042723,-0.244896695,0.277323335
-0.093103908,0.231948853,-0.149426356,0.374719709
-0.0395165421,0.259006023,-0.0600420721,0.415750086
0.00156396034,0.238693386,0.00751560135,0.388474733
0.0301300585,0.177062809,0.0544676706,0.293880939
0.052026432,0.096766904,0.0886002257,0.163676098
0.073586762,0.0283628497,0.122884743,0.0490886085
0.0965478048,-0.00184206234,0.160279214,-0.00446925079
0.116099976,0.0174635425,0.191903293,0.0237567145
0.123007104,0.077802591,0.20340541,0.122283109
0.10856472,0.154298499,0.179860815,0.245197207
0.0698514804,0.215985119,0.11985755,0.345639676
0.0127427792,0.238612711,0.0285883825,0.38286978
-0.0487288646,0.214219227,-0.0711155757,0.348777533
-0.0965222567,0.153090492,-0.152393267,0.255888253
-0.11476668,0.0772953779,-0.18791151,0.132846266
